着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ハッコウイチウ,牡4,58.0,坂井,1:23.7,,5,10.9,37.8,栗東杉山晴,506(0)
2,6,12,エイシンマールス,牡4,58.0,松山,1:24.1,2,4,9.9,37.6,栗東今野,460(-4)
3,5,10,ビスケットアソート,牡3,55.0,富田,1:24.3,1.1/2,7,17.1,37.6,栗東武英,468(-2)
4,3,5,シュテルンビルト,牡4,58.0,北村友,1:24.5,1.1/4,6,12.0,37.9,栗東森田,470(+6)
5,8,16,グディンナ,牝5,56.0,藤懸,1:24.6,1/2,9,32.6,37.7,栗東牧田,420(0)
6,5,9,アパレイユ,牝3,53.0,岩田望,1:24.6,アタマ,1,2.5,38.7,栗東西園翔,480(+8)
7,8,15,エブリデイ,牡3,55.0,高杉,1:24.8,3/4,3,9.0,36.7,栗東北出,506(-2)
8,1,2,タイセイレグノ,セ4,58.0,国分優,1:24.8,ハナ,10,62.0,36.6,栗東浜田,462(-4)
9,1,1,インピッシュ,牝4,56.0,池添,1:25.2,2.1/2,11,86.3,37.6,栗東中尾,456(0)
10,2,3,ジューンアゲイン,牡3,55.0,吉村,1:25.2,クビ,2,3.5,39.0,栗東長谷川,446(-8)
11,4,7,アレーティア,牝4,56.0,川須,1:25.3,クビ,12,120.2,38.4,栗東田中克,490(-4)
12,6,11,キアヌ,牡4,58.0,小崎,1:25.5,1.1/4,16,278.0,37.8,栗東小崎,500(-2)
13,3,6,シンギタイ,セ4,58.0,田口,1:26.5,6,13,143.1,40.2,栗東庄野,442(-10)
14,4,8,ドレアンティア,牝5,54.0,△田山,1:26.9,2.1/2,14,161.3,39.5,栗東飯田,472(+8)
15,7,14,ゴッドカインド,牝5,54.0,◇今村,1:26.9,クビ,15,171.5,40.7,栗東飯田,414(+6)
16,7,13,ラッキーバック,牡3,55.0,Mデム,1:27.0,1/2,8,21.8,40.9,栗東西村,516(+8)
