馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エストゥペンダ,牝2,菅原明,美浦・高柳瑞,差し,2.9,2,4,2歳新馬,33.7,418(-8),東京,77,中10週,Y,,1,サートゥルナーリア,Offlee Wild,
2,2,スンシム,牝2,江田照,美浦・村田,差し,265.9,9,9,2歳未勝利,36.8,404(0),新潟,7,連闘,Y,,2,ミスターメロディ,ダンスインザダーク,
3,3,アサクサグレース,牝2,Ｍデム,美浦・戸田,差し,113.3,7,6,2歳新馬,40.9,460(0),新潟,15,中1週,Y,,1,フォーウィールドライブ,タヤスツヨシ,
4,4,アイヨトワニ,牝2,三浦,美浦・千葉,差し,18.4,5,7,2歳新馬,34.6,434(-12),函館,70,中9週,Y,,1,ブラックタイド,クロフネ,
5,5,エイトビートレター,牝2,嶋田,美浦・佐藤吉,差し,470.2,10,11,2歳新馬,38.7,420(+2),新潟,22,中2週,Y,,1,ダノンレジェンド,ドリームジャーニー,
6,6,デアマトローナ,牝2,ルメー,美浦・国枝,先行,1.6,1,2,2歳新馬,35.2,446(-2),東京,57,中7週,Y,,1,キズナ,Holy Roman Emperor,
7,7,マーレリアン,牝2,丸山,美浦・萱野,先行,51.4,6,9,2歳新馬,37.0,484(-8),福島,29,中3週,Y,,1,ブリックスアンドモルタル,マンハッタンカフェ,
8,7,コウソクグルーヴ,牝2,戸崎圭,美浦・中舘,追込,16.7,4,6,2歳新馬,35.2,434(0),東京,57,中7週,Y,,1,スワーヴリチャード,フレンチデピュティ,
9,8,ミラーダカリエンテ,牝2,石川,美浦・相沢,,6.2,3,3,2歳未勝利,34.8,474(-2),新潟,15,中1週,Y,,2,スクリーンヒーロー,アドマイヤコジーン,
10,8,マホウショウジョ,牝2,大江比,美浦・奥平,差し,125.0,8,4,2歳新馬,36.1,402(+2),福島,29,中3週,Y,,1,カリフォルニアクローム,ディープインパクト,
