馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ロードオールライト B,牡5,菅原明,栗東・中内田,,14.1,5,9,,36.4,526(+12),京都,69,中9週,Y,,3,ハーツクライ,Hard Spun,
2,1,バレンタインガール,牝5,内田博,美浦・古賀,差し,15.6,6,1,,34.0,480(-4),東京,47,中6週,Y,,3,メイショウサムソン,マンハッタンカフェ,
3,2,グロッシェン B,牡5,木幡巧,美浦・宮田,差し,74.8,12,11,,37.9,484(+12),京都,55,中7週,Y,,3,ニューイヤーズデイ,ステイゴールド,
4,2,マイユニバース,牡4,横山典,栗東・武幸,差し,2.5,1,13,,36.7,470(+6),京都,76,中10週,Y,,3,レイデオロ,ネオユニヴァース,
5,3,コスモサガルマータ B,牡6,丹内,美浦・嘉藤,追込,111.0,13,15,,40.3,510(-18),中山,20,中2週,Y,,3,ヴィクトワールピサ,More Than Ready,
6,3,モズマーヴェリック,牡5,三浦,栗東・牧浦,差し,63.8,11,10,,34.6,480(-6),中山,14,中1週,Y,,3,リアルスティール,キングカメハメハ,
7,4,ルカランフィースト,牡5,荻野極,美浦・鹿戸,差し,12.1,4,5,,36.2,482(+4),札幌,140,中19週,Y,,3,イスラボニータ,マンハッタンカフェ,
8,4,マイネルブリックス,牡5,松岡,美浦・黒岩,差し,162.4,15,15,,35.0,484(+6),中山,28,中3週,Y,,3,ブリックスアンドモルタル,アグネスタキオン,
9,5,エラン,牡5,横山武,美浦・蛯名正,先行,4.3,2,2,,34.0,472(+4),東京,62,中8週,Y,,3,ラブリーデイ,ディープインパクト,
10,5,メイテソーロ,牡6,,美浦・武市,差し,200.6,16,11,,34.2,502(+2),中山,14,中1週,Y,,3,ミッキーロケット,リンカーン,
11,6,マイネルラウレア,牡6,津村,栗東・宮,差し,26.6,8,,,0.0,520(+6),阪神,762,中108週,Y,Y,3,ゴールドシップ,ロージズインメイ,
12,6,ピンクジン,牝6,嶋田,美浦・南田,先行,211.7,17,6,,34.9,454(+8),阪神,13,中1週,Y,,3,ダノンバラード,キャプテンスティーヴ,
13,7,アスクナイスショー,牡5,田辺,美浦・中舘,先行,5.0,3,12,,34.4,508(+4),新潟,77,中10週,Y,,3,シルバーステート,アドマイヤムーン,
14,7,スパークリシャール,セ5,吉田豊,美浦・小島,追込,33.5,10,3,,33.5,488(+6),東京,62,中8週,Y,,3,スワーヴリチャード,シンボリクリスエス,
15,8,ナイトインロンドン,牡6,佐々木,美浦・大竹,差し,31.2,9,7,,34.0,490(-8),新潟,133,中18週,Y,,3,グレーターロンドン,メジロマックイーン,
16,8,イケイケドンドン,牡6,大野,美浦・松山,追込,141.8,14,6,,34.9,480(+10),阪神,27,中3週,Y,,3,ワールドエース,ブライアンズタイム,
17,8,オールセインツ,牡5,戸崎圭,栗東・友道,差し,19.4,7,7,,35.5,496(-2),阪神,27,中3週,Y,,3,キズナ,ルーラーシップ,
