コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2,3(1,7,10)(4,9,11)(8,13,15)(5,12,16)-(14,6)"
4コーナー,"2,3(1,7)(4,10)9(5,11)8(12,15)(6,13,16)14"
