券種,組み合わせ,配当,人気
単勝,1,1220,5
複勝,1,180,4
複勝,6,110,1
複勝,12,120,2
枠連,1-5,730,3
馬連,1-6,740,3
ワイド,1-6,300,3
ワイド,1-12,510,8
ワイド,6-12,190,1
馬単,1-6,2350,8
3連複,1-6-12,960,2
3連単,1-6-12,9390,29
