馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,バトラーズワーフ,牡3,佐々木,美浦・浅利,,4.6,2,14,3歳未勝利,38.6,466(+2),札幌,28,中3週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
2,1,スタードメイソン,牝3,和田陽,栗東・藤原,追込,108.3,13,11,3歳未勝利,40.6,388(-12),札幌,34,中4週,Y,,2,ブリックスアンドモルタル,Frankel,,
3,2,リワードパシオン,牡3,古川吉,美浦・勢司,差し,78.9,12,9,3歳未勝利,38.3,468(+16),福島,42,中5週,Y,,3,ナカヤマフェスタ,マンハッタンカフェ,,
4,2,ショウナンタハティ,牡3,池添,美浦・大竹,差し,20.7,7,6,3歳未勝利,37.0,498(0),札幌,27,中3週,Y,,3,ドレフォン,キンシャサノキセキ,,
5,3,マブアンドフェール,牡3,横山武,美浦・古賀,差し,5.5,3,5,3歳未勝利,38.8,514(-6),札幌,13,中1週,Y,,3,マインドユアビスケッツ,Morning Line,,B
6,3,ラファヴォリット,牝3,小林美,美浦・黒岩,追込,15.9,6,12,3歳未勝利,35.0,466(+2),福島,62,中8週,Y,,3,レイデオロ,エンパイアメーカー,,
7,4,サイモンイロハニー,牝3,川又,栗東・谷,差し,62.7,11,14,3歳未勝利,35.9,418(+2),札幌,20,中2週,Y,,3,ゴールドシップ,ダノンシャンティ,,
8,4,ナッシングベター,牝3,石川倭,美浦・稲垣,追込,108.8,14,8,3歳未勝利,36.4,456(+2),札幌,27,中3週,Y,,3,ジャスタウェイ,ワークフォース,,
9,5,ストレートブラック,牝3,松岡,美浦・奥平,先行,2.9,1,3,3歳未勝利,35.6,438(+2),札幌,20,中2週,Y,,3,トーセンラー,ヴィクトワールピサ,,
10,5,ハイアップグレード,牡3,松本,栗東・谷,差し,29.6,9,12,3歳未勝利,41.0,490(+4),札幌,21,中2週,Y,,3,ディーマジェスティ,アドマイヤムーン,,
11,6,マナミン,牝3,橋木,栗東・高橋康,差し,219.3,16,11,3歳未勝利,42.9,452(0),札幌,27,中3週,Y,,3,バゴ,アグネスデジタル,,
12,6,ディアイライザ,牝3,落合玄,美浦・加藤和,差し,142.1,15,7,3歳未勝利,36.6,430(+10),札幌,34,中4週,Y,,3,ノヴェリスト,Danehill Dancer,,
13,7,シカレ,牝3,鷲頭,栗東・前川,差し,26.8,8,7,3歳未勝利,36.4,420(+8),札幌,28,中3週,Y,,3,American Pharoah,Easing Along,,
14,7,マザーズウィル,牝3,斎藤,美浦・国枝,先行,49.6,10,14,3歳未勝利,36.6,426(0),札幌,35,中4週,Y,,3,キズナ,クロフネ,,B
15,8,ラースアルアイン,牡3,,美浦・中川,差し,8.2,5,3,3歳未勝利,36.1,532(-6),札幌,21,中2週,Y,,3,アルアイン,シンボリクリスエス,,B
16,8,ヤマノインパクト,牡3,丹内,美浦・本間,差し,7.7,4,4,3歳未勝利,36.8,464(0),札幌,13,中1週,Y,,3,カリフォルニアクローム,ディープインパクト,,B
