コーナー,通過順
1コーナー,"(*2,15)6(5,9)(11,12)(1,8,14)3,7,10,4-13"
2コーナー,"2,15,6(5,9)11,12(1,8)(3,14)7-10,4-13"
3コーナー,"(*10,15,9)(2,12)(11,6)(8,7)14(5,13)1,4,3"
4コーナー,"(*10,15)9(2,12)(11,6)(8,7)(13,14)(5,4)1,3"
