コーナー,通過順
1コーナー,"10,5(6,8)(4,3)9-7-1=2"
2コーナー,"10-5,8(6,3)(4,9)-7-1=2"
3コーナー,"10-5=3(6,9)(4,8)-7-1=2"
4コーナー,"10-5=9,3,6-4-7(8,1)=2"
