馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アセンディア,牝3,武豊,美浦・田中勝,,3.5,2,2,3歳未勝利,34.8,450(+6),函館,20,中2週,Y,,3,キンシャサノキセキ,スウェプトオーヴァーボード,,
2,1,ルクスコロン,牝3,キング,栗東・上村,,12.8,6,2,3歳未勝利,35.8,440(+12),小倉,28,中3週,Y,,3,モーリス,ダイワメジャー,,
3,2,ダークメモリー,牝3,松本,栗東・田中克,,7.3,4,4,3歳未勝利,35.9,462(0),札幌,13,中1週,Y,,2,Dark Angel,Invincible Spirit,,
4,2,フィリグラン,牝3,横山武,栗東・森田,先行,27.6,7,5,3歳未勝利,33.9,432(+14),函館,27,中3週,Y,,3,ダイワメジャー,ロードカナロア,,
5,3,ロネット,牝3,古川吉,栗東・浜田,差し,78.8,12,4,3歳未勝利,34.6,424(+6),函館,28,中3週,Y,,3,モーリス,ロードカナロア,,
6,3,テーオーシュターデ,牝3,橋木,栗東・宮,先行,111.0,13,5,3歳未勝利,34.5,450(+14),函館,21,中2週,Y,,3,スクリーンヒーロー,ハービンジャー,,
7,4,タイキクリエイター,牡3,丸山,美浦・矢野,差し,121.2,14,11,3歳未勝利,38.6,578(-12),東京,62,中8週,Y,,3,アメリカンペイトリオット,ヴィクトワールピサ,,
8,4,ヒロノエクスカリバ,牡3,菅原隆,美浦・小手川,差し,41.1,11,5,3歳未勝利,34.3,440(-2),函館,20,中2週,Y,,3,ビッグアーサー,ルーラーシップ,,
9,5,スピリットサージ,牝3,佐々木,栗東・須貝,先行,34.0,10,5,3歳未勝利,35.4,446(0),札幌,13,中1週,Y,,3,ブリックスアンドモルタル,Refuse to Bend,,
10,5,グリフォン,牝3,古川奈,栗東・小椋,先行,30.5,8,3,3歳未勝利,35.1,424(-2),函館,20,中2週,Y,,3,サートゥルナーリア,ハービンジャー,,
12,6,マゴイチタ,セ3,丹内,栗東・武英,先行,8.5,5,2,3歳未勝利,34.4,468(+6),函館,21,中2週,Y,,3,ミッキーアイル,ハービンジャー,,
13,7,ブラックティンカー,牝3,吉田隼,美浦・和田雄,,30.5,9,3,3歳未勝利,34.7,446(-4),函館,21,中2週,Y,,3,シルバーステート,キングヘイロー,,
14,7,アルデヤーノ,牡3,,美浦・矢野,差し,255.2,15,8,3歳未勝利,34.5,476(0),函館,20,中2週,Y,,3,イスラボニータ,Sharp Humor,,
15,8,ハーフェン,牝3,ルメー,美浦・新開,先行,3.2,1,3,3歳未勝利,35.1,402(+2),札幌,13,中1週,Y,,3,オルフェーヴル,クロフネ,,
16,8,セガンティーニ,牝3,松山,栗東・坂口,差し,7.3,3,2,3歳未勝利,35.7,472(+4),小倉,20,中2週,Y,,3,ビッグアーサー,スパイキュール,,
