着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ロンパイア,牡3,57.0,戸崎圭,1:56.3,,1,1.3,38.2,美浦尾関,474(0)
2,8,16,オキョンピー,牡3,57.0,佐々木,1:56.3,アタマ,2,6.3,38.8,美浦高柳瑞,440(+4)
3,4,8,ライズトゥザトップ,牝3,55.0,木幡巧,1:57.6,8,3,7.9,40.4,美浦牧,490(+2)
4,6,11,オブシディアーナ,牝3,55.0,菅原明,1:58.2,3.1/2,4,17.1,40.8,美浦国枝,472(+2)
5,6,12,セラード,牝3,52.0,▲石田,1:58.6,2.1/2,14,297.2,40.1,美浦佐藤吉,438(-2)
6,5,9,フォアファン,セ3,57.0,原田和,1:58.7,1/2,15,305.1,40.9,美浦松山,496(-4)
7,1,1,レヴァントリ,牡3,57.0,丹内,1:58.8,1/2,6,22.7,41.1,美浦大和田,480(-8)
8,8,15,レインボーギフト,牡3,54.0,▲長浜,1:58.8,アタマ,12,96.5,40.4,美浦根本,468(-4)
9,2,4,ユガフ,牡3,57.0,柴田大,1:59.2,2,13,285.4,40.7,美浦和田雄,486(-16)
10,1,2,トラストモアリズム,牝3,55.0,荻野極,1:59.4,1.1/4,5,19.8,41.4,美浦高橋文,420(-10)
11,7,13,アミラジオネ,牝3,55.0,江田照,1:59.6,1.1/2,9,65.3,41.7,美浦西田,470(0)
12,5,10,ネバーランドリーム,牝3,51.0,★小林美,2:00.8,7,7,51.7,41.4,美浦尾形,418(0)
13,3,5,チャールズテソーロ,牡3,56.0,☆横山琉,2:01.3,3,11,89.7,42.0,美浦武市,452(+2)
14,2,3,コンストラクション,牡3,54.0,▲石神道,2:01.7,2.1/2,10,89.4,41.8,美浦和田郎,462(0)
15,4,7,ジーティーブライト,牡3,57.0,丸田,2:02.1,2.1/2,8,57.9,43.7,美浦宗像,488(+8)
16,3,6,コスモインディ,牡3,57.0,野中,2:04.0,大,16,310.2,43.9,美浦武市,420(+4)
