着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ミラキュラスアース,牝3,55.0,西村淳,1:34.8,,3,4.2,34.1,栗東奥村豊,484(0)
2,5,9,バンオンタイム,牝3,53.0,△舟山,1:34.8,クビ,1,2.8,34.1,美浦田中博,464(-4)
3,6,11,ドラリズム,牡3,57.0,武藤,1:34.9,クビ,4,9.1,34.6,美浦武藤,468(-4)
4,3,5,オレンジフィールド,牝3,55.0,亀田,1:35.0,3/4,12,123.5,33.9,栗東北出,462(-6)
5,2,3,ショウナンバーボン,牡3,57.0,ゴンサ,1:35.1,アタマ,5,14.1,35.0,美浦加藤士,470(+8)
6,8,15,ネッカーズルム,牡3,57.0,丹内,1:35.1,クビ,10,49.8,34.6,栗東藤野,466(-6)
7,5,10,ポセイドンテソーロ,牡3,57.0,富田,1:35.4,1.3/4,14,203.3,35.5,美浦牧,446(-2)
8,8,16,イーサンミラー,牡3,54.0,▲大久保,1:35.5,1/2,7,20.3,35.6,美浦稲垣,418(-2)
9,1,1,ランウェイミューズ,牝3,55.0,浜中,1:35.5,ハナ,6,15.7,34.8,美浦竹内,390(-4)
10,7,13,イーリスアスター,牝3,51.0,★河原田,1:35.9,2,13,182.3,34.5,美浦尾形,412(0)
11,4,7,ココネ,牝3,55.0,荻野極,1:35.9,クビ,9,43.0,34.7,美浦上原佑,458(0)
12,6,12,イルミナジーティー,牝3,55.0,斎藤,1:36.0,1/2,8,22.4,34.8,栗東西園翔,436(-2)
13,4,8,リアライズガイザー,牡3,57.0,ルメー,1:36.4,2.1/2,2,3.8,35.9,栗東杉山晴,522(+8)
14,1,2,ピコパープル,牝3,52.0,▲上里,1:37.2,5,16,404.7,36.7,美浦上原博,404(0)
15,2,4,ミセスジョーンズ,牝3,52.0,▲石神道,1:37.2,ハナ,11,122.3,35.1,美浦松永康,438(-2)
16,3,6,トリトマフロックス,牝3,52.0,☆長浜,1:37.3,3/4,15,388.2,35.4,美浦伊藤大,420(-4)
