着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,シュヴァルボヌール,牝2,55.0,ルメー,1:13.2,,1,1.5,37.9,美浦加藤征,482(0)
2,8,16,ダノンメナージュ,牡2,56.0,横山武,1:15.0,大,4,13.7,38.7,美浦西田,462(0)
3,3,6,キャラメリー,牝2,55.0,丸田,1:15.5,3,11,76.5,40.0,美浦佐藤吉,494(0)
4,6,12,ラヴィーズドリーム,牝2,55.0,松岡,1:15.6,3/4,12,98.3,39.8,美浦伊藤伸,444(0)
5,3,5,アラスカフレイバー,牡2,56.0,木幡育,1:15.6,ハナ,6,19.1,39.0,美浦松永康,502(0)
6,8,15,ネバーランドリーム,牝2,51.0,★小林美,1:15.7,クビ,2,5.6,39.9,美浦尾形,418(0)
7,2,4,マイベストダンサー,牝2,52.0,▲長浜,1:15.7,クビ,5,15.5,40.5,栗東斉藤崇,480(0)
8,7,14,マリノライヤ,牝2,55.0,武藤,1:16.6,5,13,168.2,40.2,美浦水野,426(0)
9,7,13,フィアマドラータ,牡2,56.0,戸崎圭,1:16.6,クビ,8,32.2,40.2,美浦池上,452(0)
10,6,11,アジアート,牝2,53.0,△小林脩,1:16.7,クビ,9,47.1,40.1,美浦西田,440(0)
11,1,1,アイドルフェスタ,牝2,55.0,津村,1:16.7,クビ,7,29.4,41.5,美浦西田,464(0)
12,2,3,ジーティーウララ,牝2,52.0,▲佐藤,1:17.5,5,15,227.5,40.5,美浦伊藤伸,430(0)
13,4,7,タルトポワール,牝2,55.0,内田博,1:18.1,3.1/2,10,59.1,42.5,美浦清水英,440(0)
14,4,8,グレーデール,牝2,55.0,横山和,1:18.3,1.1/4,3,12.9,41.2,美浦嘉藤,476(0)
15,5,9,アラワレワタル,牝2,55.0,丸山,1:19.3,6,14,195.8,41.8,美浦根本,408(0)
中止,1,2,ハルノウミ,牝2,55.0,岩部,,,16,244.8,,美浦萱野,416(0)
