券種,組み合わせ,配当,人気
単勝,11,1860,6
複勝,11,470,6
複勝,10,660,9
複勝,4,240,3
枠連,8-8,15350,30
馬連,10-11,16160,42
ワイド,10-11,4130,43
ワイド,4-11,1410,16
ワイド,4-10,2370,29
馬単,11-10,37100,83
3連複,4-10-11,33360,96
3連単,11-10-4,379270,736
