馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クリュメノス,牡3,石田,美浦・小西,差し,117.6,8,7,2歳未勝利,39.1,478(+6),中山,22,中2週,Y,,2,マジェスティックウォリアー,シンボリクリスエス,,
2,2,オルブライト,牡3,大野,美浦・杉浦,差し,13.0,4,5,2歳未勝利,39.5,470(-2),中山,15,中1週,Y,,3,オルフェーヴル,キングカメハメハ,,B
3,3,インスウィング,セ3,,美浦・青木,差し,195.2,11,9,2歳新馬,42.7,508(+4),中山,22,中2週,Y,,1,アメリカンペイトリオット,ステイゴールド,,
4,4,フィンガー,牡3,戸崎圭,美浦・田中博,先行,1.3,1,2,2歳未勝利,36.8,548(+6),東京,41,中5週,Y,,3,Gun Runner,Maclean's Music,,
5,4,ブルージェネシス,牡3,荻野極,美浦・菊川,,22.8,5,12,2歳未勝利,36.9,450(+8),東京,56,中7週,Y,,3,サトノジェネシス,ティンバーカントリー,,
6,5,タイガーゲイト,牡3,丹内,美浦・大和田,差し,206.5,12,9,2歳未勝利,41.0,476(0),中山,22,中2週,Y,,3,リオンディーズ,ディープインパクト,,B
7,5,ゴーフォアブローク,牡3,長浜,美浦・手塚久,先行,6.1,2,2,2歳未勝利,39.2,528(-2),中山,22,中2週,Y,,3,インディチャンプ,Giant's Causeway,,
8,6,ニシノモリミチ,牡3,菅原明,美浦・高木,先行,6.9,3,6,2歳新馬,36.1,492(+4),中山,15,中1週,Y,,1,ダノンプレミアム,ゴールドヘイロー,,
9,6,タニセンローマ,牡3,岩田康,美浦・斎藤誠,追込,51.3,7,5,2歳未勝利,39.0,464(+4),阪神,14,中1週,Y,,2,シャンハイボビー,シンボリクリスエス,,
10,7,モリインビクタス,牡3,遠藤,美浦・伊藤伸,差し,184.1,10,10,,37.6,476(0),中山,29,中3週,Y,,3,ストーミーシー,タイキシャトル,,
11,7,クラウンプレゼンタ,牡3,内田博,美浦・天間,追込,258.3,13,14,2歳未勝利,38.6,470(-2),中山,21,中2週,Y,,3,クラウンレガーロ,スニッツェル,,
12,8,トーセンシーギリヤ,牡3,原田和,美浦・土田,差し,144.9,9,9,2歳未勝利,36.4,488(+22),函館,169,中23週,Y,,2,Magna Grecia,The Gurkha,,
13,8,シンエンドーツダ,牡3,菊沢,美浦・萱野,先行,39.1,6,7,2歳未勝利,40.1,472(+4),中山,22,中2週,Y,,3,イスラボニータ,タートルボウル,,
