着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ジャレッド,牡2,56.0,武豊,1:26.9,,1,1.6,37.6,栗東秋山,474(0)
2,5,9,マカイゾウ,牝2,55.0,内田博,1:26.9,クビ,7,30.5,37.5,美浦竹内,474(0)
3,6,11,ジャガーライズ,牡2,56.0,三浦,1:27.0,1/2,2,4.5,37.3,美浦伊藤圭,474(0)
4,2,3,フェスティヴハート,牝2,55.0,柴田大,1:27.3,1.1/2,11,50.0,37.6,美浦畠山,502(0)
5,1,1,フジコンフィデンス,牝2,55.0,木幡巧,1:27.4,3/4,3,9.6,37.5,美浦牧,486(0)
6,3,5,ハピナスター,牡2,56.0,松岡,1:27.8,2,14,155.6,37.4,美浦伊藤伸,504(0)
7,2,4,プレデンシア,牝2,55.0,津村,1:27.8,クビ,5,20.3,37.8,栗東中尾,492(0)
8,5,10,クルビデンス,牡2,56.0,佐々木,1:27.9,1/2,9,36.9,38.5,美浦菊川,446(0)
9,3,6,マッシブショット,牡2,56.0,丸田,1:27.9,ハナ,6,23.0,37.7,美浦武藤,480(0)
10,8,15,フランジパーヌ,牝2,53.0,△長浜,1:28.2,1.3/4,10,48.5,38.5,美浦深山,506(0)
11,1,2,サーロー,牝2,55.0,横山和,1:28.3,クビ,12,108.2,37.0,美浦勢司,488(0)
12,8,16,サリーアン,牡2,56.0,石川,1:28.6,2,8,35.2,38.2,美浦鈴木伸,456(0)
13,4,8,アイクルムズ,牝2,55.0,木幡初,1:29.4,5,15,246.1,38.6,美浦粕谷,430(0)
14,4,7,アメジストテソーロ,牝2,55.0,大野,1:29.8,2.1/2,13,109.9,37.7,美浦稲垣,410(0)
15,6,12,カテドラルクォーツ,牡2,56.0,原,1:29.8,クビ,4,14.2,38.9,美浦菊沢,466(0)
16,7,14,マインセーラ,牝2,52.0,▲水沼,1:30.0,1.1/4,16,287.2,38.9,美浦的場,446(0)
