馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブルースプレイヤー,牡3,森田,栗東・高橋亮,差し,112.8,8,13,2歳未勝利,40.5,564(+4),阪神,83,中11週,Y,,3,マインドユアビスケッツ,マンハッタンカフェ,,
2,2,カットソロ,牡3,坂井,栗東・矢作,差し,3.4,2,3,3歳未勝利,35.1,520(+4),阪神,14,中1週,Y,,2,コントレイル,キングヘイロー,,
3,3,アズライトアスール,牡3,城戸,栗東・鈴木孝,追込,593.9,13,15,3歳未勝利,36.3,448(+2),小倉,20,中2週,Y,,3,ミッキーアイル,フジキセキ,,
4,4,ラピス,牝3,北村友,栗東・安田,差し,14.5,6,5,3歳未勝利,36.6,436(-2),京都,25,中3週,Y,,2,コントレイル,Frankel,,
5,4,トコトコクマチ,牡3,田山,栗東・岡田,差し,334.3,10,9,3歳未勝利,39.3,482(-10),京都,61,中8週,Y,,2,ホッコータルマエ,Bernardini,,
6,5,ナムラヴンダー,牡3,鮫島駿,栗東・河嶋,差し,13.0,5,8,3歳未勝利,36.2,438(+2),小倉,21,中2週,Y,,3,キセキ,トーセンホマレボシ,,
7,5,ユイバイハウス,牡3,,栗東・森田,差し,302.0,9,11,3歳未勝利,35.6,496(0),小倉,20,中2週,Y,,2,デクラレーションオブウォー,Siyouni,,
8,6,ドットカモン,牡3,西塚,栗東・笹田,,8.5,4,,,,472(0),,,,,,,ノーブルミッション,マーベラスサンデー,,
9,6,ケンブリッジグレイ,牝3,河原田,栗東・渡辺,,44.5,7,10,3歳未勝利,42.5,454(-4),小倉,13,中1週,Y,,3,マインドユアビスケッツ,チチカステナンゴ,,B
10,7,ダノンミッドナイト,牡3,川田,栗東・中内田,先行,2.0,1,4,2歳新馬,34.4,484(-8),阪神,70,中9週,Y,,1,コントレイル,キンシャサノキセキ,,
11,7,キービート,牡3,藤懸,栗東・宮,追込,431.7,12,8,3歳未勝利,36.3,486(-2),阪神,14,中1週,Y,,3,ファインニードル,ハーツクライ,,
12,8,アスクウルトラモア,牡3,古川奈,栗東・矢作,差し,391.5,11,14,3歳未勝利,36.1,392(-8),小倉,14,中1週,Y,,3,コントレイル,Kendargent,,
13,8,デルマフジ,牡3,浜中,栗東・武幸,差し,5.7,3,4,3歳未勝利,35.5,466(0),阪神,13,中1週,Y,,2,キタサンブラック,Ghostzapper,,
