馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ワンリオン,牡5,亀田,栗東・北出,追込,14.2,5,3,4歳以上1勝クラス,33.2,498(+6),小倉,14,中1週,Y,,3,リオンディーズ,スタチューオブリバティ,
2,1,アクアマリンブルー,セ6,菊沢,美浦・戸田,差し,51.1,13,16,3歳以上1勝クラス,37.8,434(-2),福島,98,中13週,Y,,3,オーシャンブルー,フレンチデピュティ,
3,2,ショッキングブルー,牝4,松本,美浦・清水英,追込,227.2,17,15,4歳以上1勝クラス,34.4,440(-4),小倉,6,連闘,Y,,3,バゴ,メイショウサムソン,
4,2,パワポケビー,牝5,荻野極,美浦・中野,先行,23.6,8,10,4歳以上1勝クラス,36.7,508(0),小倉,6,連闘,Y,,3,アポロキングダム,ワイルドラッシュ,
5,3,アドマイヤジェイ,牡5,藤岡康,栗東・友道,先行,2.2,1,2,4歳以上1勝クラス,34.3,502(0),小倉,42,中5週,Y,,3,ロードカナロア,フレンチデピュティ,
6,3,ホイッスルソング,牝4,丹内,美浦・黒岩,差し,6.3,2,4,4歳以上1勝クラス,34.2,468(-2),小倉,27,中3週,Y,,3,ビッグアーサー,スペシャルウィーク,
7,4,カフェクロニクル B,牡5,菱田,美浦・堀,差し,17.4,7,8,4歳以上1勝クラス,36.8,468(-6),小倉,6,連闘,Y,,3,ハーツクライ,ブライアンズタイム,
8,4,サルサロッサ B,牝5,河原田,美浦・高柳瑞,先行,79.0,14,12,4歳以上1勝クラス,38.3,446(-10),小倉,13,中1週,Y,,3,エスケンデレヤ,マンハッタンカフェ,
9,5,クリノアンビシャス,セ6,城戸,栗東・荒川,差し,348.2,18,16,3歳以上1勝クラス,36.3,480(0),阪神,70,中9週,Y,,3,ホッコータルマエ,スペシャルウィーク,
10,5,ミネヒメ,牝4,水沼,美浦・本間,差し,42.0,11,14,4歳以上1勝クラス,35.0,430(0),小倉,6,連闘,Y,,3,ヴィクトワールピサ,Orientate,
11,6,メリトリオ,牡4,,美浦・大竹,先行,24.4,9,6,4歳以上1勝クラス,35.1,474(+2),小倉,28,中3週,Y,,3,キンシャサノキセキ,プリサイスエンド,
12,6,アウクソー,牝4,小林美,栗東・平田,先行,41.8,10,13,3歳以上1勝クラス,34.8,412(-8),阪神,63,中8週,Y,,3,サトノアラジン,Sea The Stars,
13,7,リトルミム,牝4,斎藤,栗東・鮫島,,17.3,6,7,4歳以上1勝クラス,37.4,516(-4),京都,14,中1週,Y,,3,ダイワメジャー,Closing Argument,
14,7,オリアメンディ,牝6,,美浦・石毛,追込,116.0,15,8,3歳以上1勝クラス,35.4,478(+2),福島,105,中14週,Y,,3,ジョーカプチーノ,ゼンノエルシド,
15,7,マテンロウボンド,牡5,藤岡佑,栗東・野中,差し,6.5,3,7,4歳以上1勝クラス,36.3,498(-10),京都,21,中2週,Y,,3,キズナ,キングカメハメハ,
16,8,ノーブルラン,牡4,小林凌,美浦・尾形,差し,50.0,12,13,4歳以上1勝クラス,34.5,474(0),小倉,6,連闘,Y,,3,ワールドエース,ノボジャック,
17,8,シルバーダイヤ,牝4,佐藤,美浦・小野,差し,168.5,16,9,4歳以上1勝クラス,37.0,458(0),小倉,13,中1週,Y,,3,シルバーステート,Cape Cross,
18,8,ハクサンミニョン,牝4,永島,栗東・高橋康,先行,10.5,4,11,4歳以上1勝クラス,36.8,430(-4),小倉,20,中2週,Y,,3,シルポート,ハーツクライ,
