馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アメジストブリエ,牝3,和田陽,栗東・武英,差し,30.8,10,6,3歳未勝利,36.3,428(0),中京,48,中6週,Y,,2,レイデオロ,ディープインパクト,,
2,2,ジョーヴェスタ,牝3,柴田裕,栗東・松下,差し,207.9,14,7,3歳未勝利,36.8,424(0),阪神,14,中1週,Y,,3,パイロ,ロードカナロア,,
3,2,アトリ,牝3,石川,栗東・清水久,差し,7.5,4,13,2歳未勝利,37.0,478(+4),阪神,126,中17週,Y,,3,シスキン,Congrats,,
4,3,スマートコーラル,牝3,舟山,栗東・石坂,先行,24.7,9,6,3歳未勝利,40.3,494(+4),阪神,21,中2週,Y,,3,マジェスティックウォリアー,ドリームジャーニー,,B
5,3,ミアルーチェ,牝3,ゴンサ,美浦・加藤士,差し,5.0,2,3,3歳未勝利,39.0,476(-2),中山,27,中3週,Y,,3,ルーラーシップ,マリエンバード,,B
6,4,スマイルガーデン,牝3,小沢,栗東・西村,差し,7.2,3,9,3歳未勝利,38.6,482(+2),小倉,63,中8週,Y,,3,ナダル,シンボリクリスエス,,
7,4,オーケーリアン,牝3,富田,栗東・宮地,差し,7.8,5,6,3歳未勝利,38.3,432(+4),阪神,48,中6週,Y,,2,ナダル,ステイゴールド,,
8,5,ノクスカンパーナ,牝3,田山,栗東・吉岡,差し,68.2,12,12,3歳未勝利,36.2,476(+4),福島,21,中2週,Y,,3,サートゥルナーリア,シンボリクリスエス,,
9,5,トリプルハッピー,牝3,森田,栗東・森田,追込,297.5,15,16,3歳未勝利,37.3,410(-4),小倉,69,中9週,Y,,1,イスラボニータ,Prospective,,
10,6,マカロンブルー,牝3,斎藤,栗東・佐藤悠,,3.0,1,3,2歳未勝利,40.2,446(-4),中京,139,中19週,Y,,2,シニスターミニスター,ゴールドアリュール,,
11,6,アーティラリー,牝3,菊沢,美浦・松山,差し,8.9,6,3,3歳未勝利,38.6,480(-6),福島,20,中2週,Y,,3,ホッコータルマエ,ゴールドアリュール,,
12,7,ブラッドムーン,牝3,永島,栗東・宮本,差し,24.1,8,8,3歳未勝利,38.2,444(-4),京都,98,中13週,Y,,3,シニスターミニスター,マンハッタンカフェ,,
13,7,エンジェルグラース,牝3,丹内,栗東・高橋康,差し,66.0,11,8,3歳未勝利,38.8,430(0),阪神,28,中3週,Y,,3,シャンハイボビー,オレハマッテルゼ,,
14,8,ジュニアスウィート,牝3,河原田,美浦・小手川,差し,150.6,13,13,3歳未勝利,37.3,464(+4),福島,21,中2週,Y,,3,マジェスティックウォリアー,ハーツクライ,,
15,8,メジロピオラ,牝3,吉田隼,美浦・武井,先行,18.2,7,13,3歳未勝利,41.2,468(-2),福島,13,中1週,Y,,3,リオンディーズ,マンハッタンカフェ,,
