コーナー,通過順
1コーナー,"4,10(2,12)-(3,14)(1,9)-(8,11)-13,6-5-7"
2コーナー,"4,10(2,12)-(3,14)(1,9)11-8-13-6-5,7"
3コーナー,"(*4,10)12,9(2,14)(3,11)1,5,6-(8,13,7)"
4コーナー,"(4,*10,12)14(11,9)(2,5)(3,1)-(6,7)13-8"
