着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,タンゴバイラリン,牡3,57.0,田辺,1:36.9,,1,1.6,36.9,美浦栗田,514(0)
2,7,13,ホウオウフェイント,牡3,57.0,菅原明,1:37.0,1/2,2,3.6,37.5,美浦高木,488(-2)
3,4,7,パリプラージュ,牝3,55.0,野中,1:37.1,1/2,5,20.6,37.8,美浦宮田,494(+10)
4,6,11,ベストディシジョン,牡3,57.0,丹内,1:38.4,8,3,10.6,38.3,美浦武井,490(-4)
5,5,9,ジーティーセイント,牡3,54.0,▲佐藤,1:39.1,4,15,405.3,37.5,美浦鈴木慎,456(+4)
6,5,10,メンドロントット,牡3,54.0,▲小林勝,1:39.3,1.1/4,12,254.8,39.5,美浦杉浦,544(-4)
7,8,15,ザソード,牡3,57.0,岩田望,1:39.4,1,4,11.5,39.6,美浦相沢,498(-12)
8,7,14,ビップチェイス,牡3,57.0,江田照,1:39.6,1,10,122.1,38.9,美浦田島,470(-4)
9,1,2,シャドウルパン,牡3,57.0,オシェ,1:40.1,3,8,41.5,39.3,美浦斎藤誠,496(+4)
10,2,4,ルミナスアイ,セ3,54.0,▲石田,1:40.4,1.3/4,13,307.2,39.6,美浦大和田,448(0)
11,3,6,セイウンウィズミー,牝3,54.0,☆原,1:41.7,8,7,38.4,41.5,美浦堀内,478(+6)
12,8,16,イルプリンチペ,牡3,57.0,丸山,1:41.9,1.1/2,9,95.2,41.0,美浦和田雄,494(0)
13,3,5,ブートストラップ,セ3,56.0,☆永野,1:41.9,アタマ,11,131.3,41.5,美浦本間,492(0)
14,6,12,ニシノオーシャン,牡3,57.0,黛,1:42.2,1.3/4,14,322.0,40.4,美浦千葉,516(-8)
15,2,3,ウィウィルウィン,牡3,57.0,西村淳,1:42.3,1/2,6,23.5,43.0,美浦中川,520(+8)
16,1,1,アプローチ,セ3,54.0,▲水沼,1:43.1,5,16,522.9,42.6,美浦加藤和,510(0)
