券種,組み合わせ,配当,人気
単勝,14,380,2
複勝,14,140,2
複勝,3,130,1
複勝,16,270,5
枠連,2-7,530,2
馬連,3-14,610,1
ワイド,3-14,300,1
ワイド,14-16,530,6
ワイド,3-16,540,7
馬単,14-3,1370,3
3連複,3-14-16,1550,2
3連単,14-3-16,7840,12
