券種,組み合わせ,配当,人気
単勝,11,270,1
複勝,11,140,1
複勝,4,800,10
複勝,13,370,7
枠連,3-7,3990,15
馬連,4-11,7280,24
ワイド,4-11,1830,20
ワイド,11-13,760,8
ワイド,4-13,8610,59
馬単,11-4,11030,39
3連複,4-11-13,27320,80
3連単,11-4-13,137740,393
