コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"14-9(2,15)(3,7)5(1,6)(8,10)(4,12)(13,11)"
4コーナー,"14-2,9(3,15,7)6(1,5)10,8,4(13,11,12)"
