馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヨドノティアラ,牝2,津村,美浦・矢嶋,差し,6.4,4,5,2歳未勝利,38.3,436(+10),新潟,57,中7週,Y,,2,マテラスカイ,アンライバルド,,
2,1,シシリアンキッス,牝2,今村,美浦・佐藤吉,差し,20.0,9,14,2歳新馬,36.2,434(-4),中山,22,中2週,Y,,1,イスラボニータ,ヴィクトワールピサ,,
3,2,セイウンシシマイ,牡2,佐藤,美浦・杉浦,差し,81.8,15,13,2歳未勝利,36.5,462(-4),新潟,56,中7週,Y,,2,インディチャンプ,アニマルキングダム,,
4,2,フェーダーローター,牝2,,美浦・天間,差し,257.4,16,12,2歳新馬,35.8,444(+4),中山,20,中2週,Y,,1,ベンバトル,ステイゴールド,,
5,3,ニシノゴージャス,牝2,遠藤,美浦・村田,差し,52.6,11,14,2歳新馬,36.3,410(+2),新潟,50,中6週,Y,,1,シスキン,リーチザクラウン,,
6,3,ノーブルラホーヤ,牝2,長浜,美浦・深山,差し,79.2,14,9,2歳新馬,35.0,382(-8),中山,29,中3週,Y,,1,ダノンキングリー,タイキシャトル,,
7,4,ダイシンレスター,牡2,岩田康,美浦・戸田,逃げ,5.6,3,7,2歳新馬,35.8,446(0),中山,28,中3週,Y,,1,ダイシンサンダー,ケイムホーム,,
8,4,ロット,牝2,嶋田,美浦・本間,差し,44.2,10,7,2歳未勝利,34.9,416(+2),中山,22,中2週,Y,,3,ダノンバラード,ゴールドアリュール,,
9,5,カラーオブサクセス,牝2,菊沢,美浦・武市,差し,5.3,2,12,2歳未勝利,40.0,440(-6),中山,21,中2週,Y,,2,ゴールドドリーム,キングカメハメハ,,
10,5,リュウセイコウテイ,牡2,丹内,美浦・奥平,,9.6,6,4,2歳未勝利,35.0,442(+4),中山,21,中2週,Y,,3,ウインブライト,スキャン,,
11,6,ジェンダウィナー,牝2,石田,美浦・青木,追込,563.4,17,16,2歳新馬,35.1,468(0),中山,29,中3週,Y,,1,マテラスカイ,メイショウボーラー,,
12,6,レヴェンドール,牝2,野中,美浦・柄崎,差し,6.4,5,7,2歳新馬,34.4,460(+4),新潟,71,中9週,Y,,1,カレンブラックヒル,Hard Spun,,
13,7,エレクトロン,牡2,杉原,美浦・佐藤吉,先行,17.5,8,6,2歳未勝利,35.0,430(+6),中山,21,中2週,Y,,3,ビーチパトロール,マツリダゴッホ,,B
14,7,アドミ,牝2,菅原明,美浦・中川,差し,5.2,1,10,2歳未勝利,37.3,442(-2),中山,29,中3週,Y,,2,アドマイヤマーズ,Stormy Atlantic,,
15,8,レディアエラ,牝2,石橋脩,美浦・大和田,先行,56.1,12,6,2歳新馬,35.6,430(-2),中山,22,中2週,Y,,1,コパノリッキー,Smoke Glacken,,
16,8,シンハ,牡2,石神道,美浦・和田郎,追込,13.8,7,10,2歳新馬,34.6,472(0),中山,20,中2週,Y,,1,リオンディーズ,ウインクリューガー,,
17,8,エルリオ,牝2,小林美,美浦・深山,差し,65.9,13,11,2歳新馬,35.2,444(-4),中山,22,中2週,Y,,1,キセキ,ゼンノロブロイ,,
