券種,組み合わせ,配当,人気
単勝,5,260,1
複勝,5,150,1
複勝,1,180,3
複勝,9,400,7
枠連,1-3,600,1
馬連,1-5,630,1
ワイド,1-5,370,1
ワイド,5-9,1270,12
ワイド,1-9,1680,21
馬単,5-1,980,1
3連複,1-5-9,4610,13
3連単,5-1-9,13530,29
