馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グランカンタンテ,牝5,柴田善,美浦・鹿戸,先行,40.8,8,10,,37.0,446(+6),中山,90,中12週,Y,,3,リアルスティール,First Dude,
2,1,コスモアバンサ,牡6,津村,美浦・清水英,,17.0,6,5,3歳以上2勝クラス,35.2,496(0),東京,133,中18週,Y,,3,リオンディーズ,マヤノトップガン,
3,2,レッセパッセ,牝5,,美浦・柄崎,差し,87.6,11,5,,36.1,388(+2),小倉,21,中2週,Y,,3,ダノンバラード,コンデュイット,
4,2,ダノンジャイアン,牡4,鮫島駿,栗東・茶木,先行,8.6,5,1,4歳以上1勝クラス,35.8,452(-2),小倉,34,中4週,Y,,3,ブリックスアンドモルタル,ディープインパクト,
5,3,ウインシャーガス B,牝4,石川,栗東・杉山晴,先行,7.2,4,1,4歳以上1勝クラス,36.2,474(0),小倉,55,中7週,Y,,3,キズナ,コンデュイット,
6,3,ビーオンザカバー,牡4,戸崎圭,美浦・伊藤圭,差し,3.2,2,3,,33.3,478(0),中山,56,中7週,Y,,3,ハービンジャー,キングカメハメハ,
7,4,ダイシンバースディ,牡5,武藤,美浦・戸田,差し,365.3,15,10,4歳以上2勝クラス,34.4,486(0),東京,28,中3週,Y,,3,マインドユアビスケッツ,ダンスインザダーク,
8,4,ミーントゥビー,牝4,松岡,美浦・堀内,差し,41.2,9,7,,33.7,442(+2),中山,56,中7週,Y,,3,リアルインパクト,フジキセキ,
10,5,コムユンプリュム,牝4,荻野極,美浦・鹿戸,先行,6.3,3,2,,34.9,432(-4),中山,69,中9週,Y,,3,ブリックスアンドモルタル,Le Havre,
11,6,エリム,牝6,原田和,美浦・上原博,差し,217.7,13,14,,34.8,462(+12),福島,117,中16週,Y,,3,ダイワメジャー,Kalatos,
12,6,キーウェーブ,牡5,柴田大,栗東・宮地,差し,268.7,14,6,,35.4,436(-2),小倉,42,中5週,Y,,3,ミッキーロケット,スクリーンヒーロー,
13,7,フォルラニーニ,牡5,ルメー,美浦・手塚久,差し,2.9,1,3,4歳以上2勝クラス,34.0,504(-8),中山,55,中7週,Y,,3,エピファネイア,ステイゴールド,
14,7,トレミニョン,牝5,佐々木,美浦・和田勇,差し,30.8,7,8,,34.7,490(+4),中山,69,中9週,Y,,3,リアルインパクト,Anabaa Blue,
15,8,レッドバレンティア,牡6,長浜,美浦・矢嶋,差し,143.8,12,5,4歳以上2勝クラス,33.5,468(+4),東京,28,中3週,Y,,3,リオンディーズ,ディープインパクト,
16,8,ペッレグリーニ B,セ5,木幡巧,美浦・手塚久,差し,44.6,10,6,4歳以上2勝クラス,34.1,450(-8),東京,48,中6週,Y,,3,レイデオロ,ネオユニヴァース,
