着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,マリアナトレンチ,牡4,58.0,松若,1:52.7,,1,3.1,38.3,栗東音無,468(-4)
2,6,6,ヒデノレインボー,牡5,58.0,岩田望,1:52.8,クビ,9,33.0,38.5,栗東梅田,488(+2)
3,2,2,ワンダフルトゥデイ,牡5,58.0,水口,1:52.8,アタマ,5,7.6,38.1,栗東中尾,528(0)
4,7,7,ワンダースティング,牡6,58.0,高倉,1:52.9,1/2,3,5.7,38.8,栗東渡辺,518(-4)
5,1,1,ヒノデテイオー,牡5,55.0,▲今村,1:53.1,1,7,11.9,38.0,栗東河内,452(-4)
6,3,3,サンマルパトロール,牡4,57.0,☆田口,1:53.1,クビ,2,5.6,38.7,栗東大橋,480(0)
7,8,10,マーブルロック,牡4,55.0,▲橋木,1:53.7,3.1/2,4,7.3,39.4,栗東西園正,502(-4)
8,4,4,テーオーレガシー,牡4,57.0,☆秋山稔,1:53.9,1.1/2,8,14.4,39.9,栗東宮,504(-4)
9,5,5,ウインザナドゥ,牡6,58.0,松山,1:55.0,7,6,8.6,40.3,美浦青木,474(-6)
10,7,8,リースタル,牝5,56.0,西村淳,1:55.2,1,10,74.3,39.9,栗東森田,444(-2)
