コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"8(10,12)11(1,3)(6,7)(2,4,9)(5,14)13"
4コーナー,"(*8,12)10-11(1,3)(6,7)2(4,9)13(5,14)"
