馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スターゲット,牡3,横山武,美浦・中舘,先行,1.7,1,2,3歳未勝利,39.1,458(+4),函館,14,中1週,Y,,3,ディーマジェスティ,Medicean,,
2,2,マルモリミッション,牝3,角田河,栗東・大橋,差し,139.4,12,7,3歳未勝利,40.4,478(+4),函館,14,中1週,Y,,3,ブリックスアンドモルタル,マーベラスサンデー,,
3,3,ハテナビト,牡3,丹内,栗東・吉岡,差し,13.2,5,9,3歳未勝利,39.6,466(-4),函館,13,中1週,Y,,3,ホークビル,サウスヴィグラス,,
4,4,クリノアイリス,牝3,小林勝,栗東・谷,,74.6,9,,,,456(0),,,,,,,ストロングリターン,ゴールドヘイロー,,
5,4,ヴァレリア,牝3,長浜,美浦・青木,,9.8,4,6,3歳未勝利,36.3,444(-4),函館,14,中1週,Y,,3,アルアイン,ジャングルポケット,,
6,5,フェイマスグラース,牝3,菱田,栗東・谷,差し,128.5,11,11,3歳未勝利,38.7,474(+4),函館,21,中2週,Y,,3,イスラボニータ,シンボリクリスエス,,
7,5,プロトアステール,牝3,北村友,栗東・寺島,差し,37.3,8,10,3歳未勝利,35.5,442(+2),函館,6,連闘,Y,,3,キンシャサノキセキ,Spanish Steps,,
8,6,プラチナバンド,牡3,永野,美浦・新開,差し,34.8,7,12,3歳未勝利,39.7,508(+2),東京,21,中2週,Y,,3,ダノンバラード,サクラバクシンオー,,
9,6,エコロブレード,牡3,岩田康,美浦・加藤征,先行,5.5,3,3,3歳未勝利,38.4,450(+4),函館,21,中2週,Y,,3,Mendelssohn,Mount Nelson,,
10,7,サテフィカ,牝3,亀田,栗東・鮫島,差し,148.7,13,10,3歳未勝利,38.9,498(-2),函館,13,中1週,Y,,2,シャンハイボビー,スズカマンボ,,
11,7,テトラード,牡3,武豊,栗東・坂口,先行,5.4,2,3,3歳未勝利,38.1,460(-2),函館,13,中1週,Y,,3,マインドユアビスケッツ,ハービンジャー,,
12,8,ガルニエ,牡3,,美浦・萱野,先行,111.1,10,9,3歳未勝利,39.4,454(+2),函館,14,中1週,Y,,3,ブリックスアンドモルタル,スウェプトオーヴァーボード,,
13,8,フェスティヴカレン,牝3,高杉,美浦・天間,逃げ,33.3,6,15,3歳未勝利,38.7,458(+8),函館,14,中1週,Y,,3,ジャスタウェイ,アドマイヤムーン,,
