馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クリノクレセント,牡3,和田翼,栗東・谷,追込,725.0,13,9,2歳未勝利,35.8,430(0),阪神,20,中2週,Y,,3,シャンハイボビー,ネオユニヴァース,,
2,2,ブロッケンボウ,牡3,田口,栗東・佐々木,先行,16.6,5,8,2歳未勝利,36.7,476(-2),阪神,20,中2週,Y,,2,タリスマニック,ゼンノロブロイ,,
3,3,メイショウヨスガラ,セ3,田中健,栗東・渡辺,差し,58.7,10,11,2歳新馬,35.6,482(-4),阪神,16,中1週,Y,,1,エイシンヒカリ,アイルハヴアナザー,,
4,4,アンジョルラス,牡3,岩田望,栗東・松下,,2.8,2,2,2歳新馬,35.3,512(+4),阪神,21,中2週,Y,,1,キズナ,Indygo Shiner,,
5,4,インファイター,牡3,Ａルメ,栗東・高野,先行,1.9,1,2,2歳未勝利,34.7,488(0),京都,49,中6週,Y,,3,エピファネイア,ルーラーシップ,,
6,5,タイセイサクシード,牡3,国分優,栗東・森田,差し,601.0,12,16,3歳未勝利,41.5,504(+2),京都,7,連闘,Y,,2,サトノクラウン,バゴ,,
7,5,マテンロウノカゼ,牡3,横山典,栗東・昆,追込,12.4,3,8,2歳未勝利,36.8,482(+4),京都,56,中7週,Y,,2,ドゥラメンテ,キングヘイロー,,
8,6,サーブザミッション,牡3,坂井,栗東・吉村,差し,14.8,4,5,2歳新馬,35.1,448(-6),阪神,34,中4週,Y,,1,シュヴァルグラン,Danehill Dancer,,
9,6,イルデポート,牡3,団野,栗東・杉山佳,差し,16.8,6,8,2歳未勝利,34.2,454(0),阪神,21,中2週,Y,,3,ハービンジャー,ディープインパクト,,
10,7,ドゥマイシング,牡3,北村友,栗東・矢作,先行,19.7,7,7,2歳未勝利,35.2,482(-6),阪神,16,中1週,Y,,3,ドゥラメンテ,Freud,,
11,7,サウンドヴェール,牝3,松若,栗東・安達,追込,74.8,11,15,2歳未勝利,36.2,464(-6),阪神,27,中3週,Y,,2,モーリス,ディープインパクト,,
12,8,マイネルオデーサ,牡3,角田河,栗東・宮,追込,49.5,9,5,2歳未勝利,35.3,442(-2),阪神,20,中2週,Y,,2,キズナ,ブライアンズタイム,,
13,8,プレットリンド,牝3,和田竜,栗東・岡田,差し,38.8,8,7,2歳未勝利,36.6,416(-6),阪神,27,中3週,Y,,2,エピファネイア,ディープインパクト,,
