馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アオイミズホ,牡3,戸崎圭,美浦・古賀,差し,9.0,5,3,3歳未勝利,37.4,528(+4),東京,14,中1週,Y,,3,ビーチパトロール,ダイワメジャー,,
2,1,ビッキーセカンド,セ3,吉村,美浦・武井,追込,110.9,13,10,2歳未勝利,38.8,462(-6),東京,84,中11週,Y,,3,パイロ,ネオユニヴァース,,
3,2,スティールヴォーグ,牡3,田辺,美浦・田村,先行,4.1,1,2,3歳未勝利,37.4,460(+2),東京,21,中2週,Y,,2,モズアスコット,キングカメハメハ,,
4,2,アージェンタイド,牡3,荻野極,美浦・池上,差し,231.2,14,15,2歳未勝利,35.1,446(+12),中山,77,中10週,Y,,3,ブラックタイド,Hansen,,
5,3,キリミツ,牡3,石橋脩,美浦・勢司,差し,12.4,8,3,2歳未勝利,37.6,432(-14),東京,84,中11週,Y,,3,ルヴァンスレーヴ,アドマイヤムーン,,
6,3,セブンワンダーズ,牡3,岩田康,美浦・斎藤誠,,6.2,4,2,3歳未勝利,37.9,468(0),東京,14,中1週,Y,,3,キセキ,クロフネ,,
7,4,ナックスプレンダー,牡3,吉田豊,美浦・小野,差し,6.0,3,3,3歳未勝利,37.4,502(-4),東京,20,中2週,Y,,2,エスポワールシチー,アグネスタキオン,,
8,4,エムノビアンカ,牝3,長浜,美浦・古賀,差し,94.4,12,11,2歳新馬,35.8,512(-8),東京,97,中13週,Y,,1,マクフィ,ローエングリン,,
9,5,ホウオウミステリー,牝3,丸田,美浦・池上,追込,379.5,15,15,2歳新馬,39.6,482(+4),東京,125,中17週,Y,,1,ドレフォン,ハーツクライ,,
10,5,イアソンテソーロ,牡3,小林脩,美浦・高橋文,先行,56.8,10,5,3歳新馬,38.1,482(-2),東京,21,中2週,Y,,1,シュヴァルグラン,Mizzen Mast,,
11,6,ガイストゼーゲン,牡3,江田照,美浦・高木,先行,47.8,9,4,3歳新馬,40.1,512(-8),東京,11,中1週,Y,,1,リオンディーズ,クロフネ,,
12,6,アンシュウマト,牡3,三浦,美浦・中川,差し,10.9,7,6,2歳新馬,38.2,450(-2),東京,83,中11週,Y,,1,マクフィ,シンボリクリスエス,,
13,7,ウィリーズロック,牡3,,美浦・黒岩,逃げ,84.9,11,12,2歳新馬,37.6,490(+8),中山,63,中8週,Y,,1,スワーヴリチャード,Kitten's Joy,,
14,7,ネッカーズルム,牡3,菅原明,美浦・土田,先行,9.5,6,8,2歳未勝利,35.0,472(+6),東京,84,中11週,Y,,3,フォーウィールドライブ,Royal Applause,,
15,8,ブルーブロディ,牡3,木幡巧,美浦・伊坂,差し,451.1,16,16,2歳新馬,38.7,500(+8),東京,112,中15週,Y,,1,アジアエクスプレス,シンボリクリスエス,,
16,8,マイネルトレマーズ,牡3,津村,美浦・手塚久,先行,4.5,2,10,2歳未勝利,39.6,548(-10),中京,69,中9週,Y,,3,ベンバトル,アグネスデジタル,,
