券種,組み合わせ,配当,人気
単勝,5,310,2
複勝,5,110,2
複勝,6,1880,11
複勝,11,110,1
枠連,5-6,6190,11
馬連,5-6,36800,32
ワイド,5-6,8270,35
ワイド,5-11,160,1
ワイド,6-11,5610,29
馬単,5-6,83430,55
3連複,5-6-11,13360,29
3連単,5-6-11,215450,245
