馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ユーディキウム,牝3,木幡巧,美浦・黒岩,先行,10.8,4,5,2歳未勝利,34.2,488(+10),東京,83,中11週,Y,,2,ロードカナロア,Super Saver,,B
2,1,ボンジュールアスク,牝3,横山和,美浦・斎藤誠,差し,76.3,10,14,2歳未勝利,35.8,448(+10),東京,76,中10週,Y,,2,ルーラーシップ,ダイワメジャー,,
3,2,フィルトラージュ,牝3,杉原,美浦・小島,,174.3,13,,,,474(0),,,,,,,エピファネイア,フレンチデピュティ,,
4,2,アルデココ,牝3,,美浦・矢野,追込,310.2,16,14,2歳未勝利,39.5,478(+4),中山,41,中5週,Y,,3,スワーヴリチャード,The Leopard,,
5,3,プリティパール,牝3,,美浦・大和田,追込,232.7,14,14,2歳新馬,34.4,416(-4),中山,63,中8週,Y,,1,ルーラーシップ,ディープインパクト,,
6,3,フィールオーサム,牝3,菅原明,美浦・岩戸,,3.2,2,3,2歳新馬,41.3,442(+2),中山,63,中8週,Y,,1,ルヴァンスレーヴ,ブラックタイド,,
7,4,ノースカトレア,牝3,大野,美浦・和田勇,差し,142.1,12,10,3歳新馬,41.1,502(+2),中山,7,連闘,Y,,1,シニスターミニスター,キングヘイロー,,
8,4,ネクストダンサー,牝3,横山武,美浦・伊藤圭,逃げ,3.0,1,5,2歳未勝利,39.8,478(-2),中山,42,中5週,Y,,3,ドレフォン,サウスヴィグラス,,
9,5,アオイハナミチ,牝3,長浜,美浦・高橋文,差し,309.4,15,8,2歳未勝利,39.0,438(+6),福島,77,中10週,Y,,2,フォーウィールドライブ,ヘクタープロテクター,,
10,5,シャンハイナイト,牝3,江田照,美浦・村田,先行,12.4,5,4,3歳未勝利,40.7,464(+2),中山,14,中1週,Y,,3,シャンハイボビー,バチアー,,
11,6,ラッフルズドリーム,牝3,野中,美浦・宮田,差し,14.0,6,7,2歳未勝利,34.6,468(+4),東京,76,中10週,Y,,2,エピファネイア,Redoute's Choice,,
12,6,ウェルカムホーム,牝3,津村,美浦・水野,先行,32.0,9,8,3歳未勝利,36.2,428(-4),中山,21,中2週,Y,,2,スワーヴリチャード,マクフィ,,
13,7,ユナクイーン,牝3,木幡育,美浦・松永康,差し,104.9,11,9,2歳未勝利,41.6,492(+4),中山,49,中6週,Y,,2,ニューイヤーズデイ,ハーツクライ,,
14,7,メリーサウンド,牝3,キング,美浦・小笠,先行,15.8,7,9,2歳未勝利,38.7,448(-2),東京,77,中10週,Y,,2,オルフェーヴル,ラムタラ,,
15,8,ロフティストーリー,牝3,田辺,美浦・久保田,追込,5.2,3,4,3歳新馬,38.2,496(-2),中京,21,中2週,Y,,1,マインドユアビスケッツ,サンデーサイレンス,,
16,8,フローラルデザイン,牝3,北村宏,美浦・畠山,先行,23.2,8,4,3歳新馬,40.0,456(+4),中山,27,中3週,Y,,1,イスラボニータ,メイショウサムソン,,
