馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,トルタパスカリーナ,牝2,戸崎圭,美浦・黒岩,,1.4,1,,,,460(0),,,,,,,リアルスティール,ハービンジャー,,
2,2,リーベラーリア,牝2,今村,栗東・高橋忠,,11.2,4,,,,436(0),,,,,,,サートゥルナーリア,ハーツクライ,,
3,3,スターマイン,牝2,菊沢,美浦・大竹,,27.5,7,,,,444(0),,,,,,,ダノンスマッシュ,ゼンノロブロイ,,
4,4,セプタードアイル,牝2,荻野極,美浦・矢嶋,,16.3,5,,,,460(0),,,,,,,ミスターメロディ,ハービンジャー,,
5,5,サトノスプレマシー,牝2,田辺,美浦・久保田,,8.9,3,,,,440(0),,,,,,,シルバーステート,War Front,,
6,6,スイートアリッサム,牝2,杉原,美浦・大和田,,40.0,8,,,,432(0),,,,,,,ステルヴィオ,ハーツクライ,,
7,7,プレママドンナ,牝2,丸山,美浦・手塚徳,,5.5,2,,,,428(0),,,,,,,サートゥルナーリア,ハーツクライ,,
8,8,マリアンデール,牝2,斎藤,栗東・中村,,17.1,6,,,,438(0),,,,,,,シルバーステート,Giant's Causeway,,
