券種,組み合わせ,配当,人気
単勝,12,1570,5
複勝,12,320,5
複勝,11,170,2
複勝,13,1650,12
枠連,7-7,3810,12
馬連,11-12,2510,11
ワイド,11-12,820,7
ワイド,12-13,12160,53
ワイド,11-13,4970,35
馬単,12-11,7080,23
3連複,11-12-13,51080,90
3連単,12-11-13,341710,527
