馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,プリモマーレ,牝3,中井,栗東・中内田,,22.1,9,,,,446(0),,,,,,,ロードカナロア,ディープインパクト,
2,1,トウカイジーク B,牡3,菱田,栗東・野中,先行,20.6,8,2,3歳未勝利,34.3,428(-4),中京,15,中1週,Y,,3,マクフィ,ハーツクライ,
3,2,シャンデリュイーズ B,牝3,富田,栗東・小栗,先行,107.5,14,10,3歳未勝利,35.4,412(+4),小倉,49,中6週,Y,,3,ダノンキングリー,Unbridled's Song,
4,2,メイショウトライオ,牝3,太宰,栗東・石橋,,248.2,18,,,,456(0),,,,,,,リオンディーズ,タートルボウル,
5,3,バルフルール,牝3,角田和,栗東・長谷川,差し,11.7,7,3,3歳未勝利,34.4,486(-4),中京,22,中2週,Y,,3,Saxon Warrior,Le Havre,
6,3,ルーセントムーン B,牡3,森田,栗東・高橋一,追込,111.7,16,7,3歳未勝利,34.3,482(+4),小倉,42,中5週,Y,,2,インディチャンプ,Mr. Greeley,
7,4,ハピネスサンライズ B,牝3,松山,栗東・東田,先行,11.1,6,4,3歳未勝利,34.1,468(-6),中京,15,中1週,Y,,3,ダノンスマッシュ,タニノギムレット,
8,4,スイートポメロ,牝3,川須,栗東・森田,,64.3,13,3,3歳未勝利,33.6,384(-2),中京,8,連闘,Y,,3,ダノンプレミアム,ショウナンカンプ,
9,5,デルニエジョイ,牡3,田口,栗東・鈴木孝,先行,25.6,10,5,3歳未勝利,34.2,460(-2),中京,15,中1週,Y,,3,シスキン,ダンスインザダーク,
10,5,プリュスエクラ,牝3,団野,栗東・小林,先行,25.6,11,5,3歳未勝利,35.5,440(-6),中京,21,中2週,Y,,3,エイシンフラッシュ,ヴィクトワールピサ,
11,6,リントゥラウル,牡3,,栗東・秋山,差し,10.3,5,3,3歳未勝利,33.4,470(+4),中京,15,中1週,Y,,3,キズナ,キングヘイロー,
12,6,ナデシコザクラ,牝3,秋山稔,栗東・秋山,差し,110.9,15,5,3歳未勝利,34.5,418(+10),小倉,42,中5週,Y,,3,ビーチパトロール,アドマイヤジャパン,
13,7,パトローナス,セ3,吉村,栗東・高橋亮,差し,7.1,4,2,3歳未勝利,33.6,476(-6),中京,15,中1週,Y,,3,フィエールマン,キングカメハメハ,
14,7,モカプウイング B,牝3,田山,栗東・加藤公,差し,38.7,12,4,3歳未勝利,34.0,470(-6),中京,15,中1週,Y,,2,マインドユアビスケッツ,シンボリクリスエス,
15,7,ミッキーラヴィータ,牝3,西村淳,栗東・高橋亮,先行,3.9,1,3,3歳未勝利,33.6,436(-2),中京,28,中3週,Y,,3,モーリス,スペシャルウィーク,
16,8,ボールドペイト,牡3,松若,栗東・千田,先行,133.2,17,5,3歳未勝利,33.4,520(+8),中京,8,連闘,Y,,3,アメリカンペイトリオット,オース,
17,8,カルロット,牡3,坂井,栗東・武幸,差し,6.2,3,6,3歳未勝利,35.0,500(0),小倉,42,中5週,Y,,3,リオンディーズ,ファルブラヴ,
18,8,エコロディアン,牝3,Ｍデム,栗東・牧浦,差し,5.7,2,2,3歳未勝利,34.5,450(0),中京,22,中2週,Y,,3,シスキン,ディープインパクト,
