馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ナックダンス,牝4,松岡,美浦・杉浦,先行,27.1,7,5,4歳以上1勝クラス,40.3,496(0),福島,14,中1週,Y,,3,アジアエクスプレス,ダンスインザダーク,,
2,2,アイベラ,牝4,長浜,美浦・田中博,先行,17.5,5,6,4歳以上1勝クラス,39.2,466(0),中山,14,中1週,Y,,3,イスラボニータ,ワークフォース,,
3,3,マイクロモザイク,牝4,鮫島駿,美浦・森一,先行,26.3,6,7,3歳以上1勝クラス,35.7,454(+2),函館,280,中39週,Y,Y,3,ドレフォン,キングカメハメハ,,
4,4,アルヴィエンヌ,牝4,戸崎圭,美浦・林,先行,3.1,1,3,4歳以上1勝クラス,38.4,474(-2),中山,29,中3週,Y,,3,ダイワメジャー,Monsun,,
5,5,ファミリークレスト,牝5,横山和,美浦・和田勇,差し,3.4,2,7,4歳以上1勝クラス,40.7,440(-6),中山,56,中7週,Y,,3,ジャスタウェイ,Exchange Rate,,
6,5,アンジュール,牝4,,美浦・佐藤吉,追込,329.9,12,9,4歳以上1勝クラス,39.9,410(0),福島,15,中1週,Y,,3,ストロングリターン,ルーラーシップ,,
7,6,レジュークレール,牝4,,美浦・青木,先行,29.9,8,13,4歳以上1勝クラス,38.5,452(+6),中山,29,中3週,Y,,3,シニスターミニスター,マーベラスサンデー,,
8,6,シルバーニース,牝4,大野,美浦・田村,差し,36.6,10,10,4歳以上1勝クラス,39.6,452(-2),東京,64,中8週,Y,,3,ルーラーシップ,マンハッタンカフェ,,
9,7,シルヴァティカ,牝4,北村宏,美浦・古賀,差し,31.0,9,10,4歳以上1勝クラス,36.3,458(-2),東京,77,中10週,Y,,3,ルーラーシップ,サンデーサイレンス,,
10,7,カリカ,牝5,吉田豊,美浦・小西,追込,62.7,11,8,4歳以上1勝クラス,36.6,488(-2),中山,15,中1週,Y,,3,ラニ,ブラックタイド,,
11,8,ラズライト,牝5,岩田望,美浦・松山,,6.4,4,3,4歳以上1勝クラス,39.4,442(0),中京,42,中5週,Y,,3,リオンディーズ,フジキセキ,,
12,8,ルルシュシュ,牝4,菅原明,美浦・金成,差し,4.1,3,6,4歳以上1勝クラス,37.5,488(+6),中山,29,中3週,Y,,3,リオンディーズ,Cherokee Run,,
