着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,スタードメイソン,牝3,52.0,▲和田陽,2:03.9,,13,108.3,37.1,栗東藤原,388(-12)
2,7,14,マザーズウィル,牝3,55.0,斎藤,2:04.1,3/4,10,49.6,38.2,美浦国枝,426(0)
3,3,6,ラファヴォリット,牝3,52.0,▲小林美,2:04.3,1.1/4,6,15.9,39.2,美浦黒岩,466(+2)
4,5,9,ストレートブラック,牝3,55.0,松岡,2:04.3,アタマ,1,2.9,38.1,美浦奥平,438(+2)
5,4,7,サイモンイロハニー,牝3,55.0,川又,2:04.6,1.3/4,11,62.7,37.5,栗東谷,418(+2)
6,5,10,ハイアップグレード,牡3,56.0,☆松本,2:04.7,1/2,9,29.6,38.2,栗東谷,490(+4)
7,6,12,ディアイライザ,牝3,55.0,落合玄,2:04.8,1,15,142.1,37.2,美浦加藤和,430(+10)
8,2,4,ショウナンタハティ,牡3,57.0,池添,2:05.5,4,7,20.7,39.4,美浦大竹,498(0)
9,4,8,ナッシングベター,牝3,55.0,石川倭,2:05.7,1.1/4,14,108.8,37.4,美浦稲垣,456(+2)
10,2,3,リワードパシオン,牡3,57.0,古川吉,2:05.9,1.1/4,12,78.9,38.5,美浦勢司,468(+16)
11,1,1,バトラーズワーフ,牡3,57.0,佐々木,2:06.1,1,2,4.6,41.0,美浦浅利,466(+2)
12,8,15,ラースアルアイン,牡3,57.0,黛,2:06.1,クビ,5,8.2,39.7,美浦中川,532(-6)
13,6,11,マナミン,牝3,52.0,▲橋木,2:06.7,3.1/2,16,219.3,40.1,栗東高橋康,452(0)
14,7,13,シカレ,牝3,53.0,△鷲頭,2:06.8,クビ,8,26.8,40.7,栗東前川,420(+8)
15,3,5,マブアンドフェール,牡3,57.0,横山武,2:06.8,クビ,3,5.5,39.7,美浦古賀,514(-6)
16,8,16,ヤマノインパクト,牡3,57.0,丹内,2:07.3,3,4,7.7,40.4,美浦本間,464(0)
