馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウインレアリゼ,牝3,石神道,美浦・小手川,差し,14.2,8,2,3歳未勝利,36.8,472(+8),東京,14,中1週,Y,,3,ゴールドドリーム,Freud,,
2,1,ガンバレベアー,牝3,内田博,美浦・千葉,差し,3.5,1,3,3歳未勝利,36.8,474(-4),東京,13,中1週,Y,,3,サトノアラジン,Hard Spun,,
3,2,アンエクスプロード,牡3,三浦,美浦・池上,,9.4,7,9,3歳未勝利,36.9,506(+4),東京,27,中3週,Y,,3,ヘニーヒューズ,ダイワメジャー,,B
4,2,アンファンテリブル,牝3,遠藤,美浦・堀内,差し,468.2,16,14,3歳未勝利,38.9,458(-4),東京,28,中3週,Y,,2,サンダースノー,スピニングワールド,,
5,3,メイユウ,牡3,石川,美浦・蛯名正,差し,4.9,2,3,3歳未勝利,37.3,468(0),中山,166,中23週,Y,,3,ヘニーヒューズ,ブライアンズタイム,,
6,3,ヤンキーパンチ,セ3,石田,美浦・蛯名利,差し,257.1,15,14,3歳未勝利,37.8,400(-2),東京,42,中5週,Y,,3,モーニン,オルフェーヴル,,B
7,4,ルージュアマリア,牝3,菅原明,美浦・黒岩,差し,9.3,6,4,3歳未勝利,37.2,396(-4),東京,55,中7週,Y,,3,ナダル,ロードカナロア,,
8,4,セットオンユー,牝3,横山琉,美浦・蛯名正,追込,96.1,12,12,3歳未勝利,35.2,398(0),東京,48,中6週,Y,,2,スワーヴリチャード,フェノーメノ,,
9,5,アシャカルーク,牡3,横山典,美浦・鈴木伸,先行,8.5,5,3,3歳未勝利,36.3,442(-4),東京,20,中2週,Y,,3,シニスターミニスター,スマートファルコン,,
10,5,シャインシュシュ,牝3,石橋脩,美浦・小野,差し,104.0,13,7,3歳未勝利,38.9,476(-2),東京,35,中4週,Y,,3,ゴールデンマンデラ,クロフネ,,
11,6,ブリリアントフレア,牝3,谷原,美浦・松山,追込,229.0,14,15,3歳未勝利,38.6,470(-4),新潟,42,中5週,Y,,1,ディープブリランテ,メイショウサムソン,,
12,6,クリプトス,牡3,戸崎圭,美浦・和田勇,差し,6.7,3,7,3歳未勝利,39.0,482(-2),中山,105,中14週,Y,,3,アメリカンペイトリオット,ストーミングホーム,,
13,7,ペイシャブギー,牝3,菊沢,美浦・本間,差し,25.1,9,4,3歳未勝利,37.3,424(-4),東京,21,中2週,Y,,3,モーニン,ディープインパクト,,
14,7,キタノショウリュウ,牡3,野中,美浦・伊藤伸,追込,69.2,10,5,3歳未勝利,37.2,482(-8),東京,21,中2週,Y,,3,トゥザワールド,スターリングローズ,,
15,8,プロピエダッド,牝3,丸田,美浦・武藤,差し,91.6,11,8,3歳未勝利,36.6,474(0),東京,27,中3週,Y,,3,ルヴァンスレーヴ,ワークフォース,,
16,8,サクラパステル,牝3,丸山,美浦・田島,差し,8.0,4,4,3歳未勝利,36.7,470(-6),東京,20,中2週,Y,,2,シニスターミニスター,サウスヴィグラス,,
