コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"12(1,14)(4,16)(2,13)-(6,10)15(3,8)5-9-7,11"
4コーナー,"12-14(1,16)(2,4)13-(6,10)(3,8,15)(5,9)(7,11)"
