コーナー,通過順
1コーナー,"(4,*16)8(2,5,15)3,9,1(7,10)-6,12,11(13,14)"
2コーナー,"16,4(8,15)(2,3,5)(1,9)(7,10)=6,12-11,14,13"
3コーナー,"(*16,4)(8,15)(2,3,5)(1,9)10,7-(12,6)-14(11,13)"
4コーナー,"(*16,4,8)15(2,3,5)(1,9,10)7(12,6)(11,14)13"
