券種,組み合わせ,配当,人気
単勝,6,200,1
複勝,6,110,1
複勝,2,110,2
複勝,1,170,5
枠連,2-6,310,1
馬連,2-6,270,1
ワイド,2-6,150,1
ワイド,1-6,400,7
ワイド,1-2,400,6
馬単,6-2,490,1
3連複,1-2-6,900,3
3連単,6-2-1,2880,7
