着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ビタミンドロップ,牡3,57.0,丹内,0:58.5,,2,4.3,35.8,美浦松山,490(0)
2,5,6,スイーヴル,牝3,55.0,武豊,0:58.5,ハナ,1,2.0,35.1,栗東小椋,468(+2)
3,8,12,サンライズロイ,牡3,56.0,☆舟山,0:58.7,1,4,9.3,35.6,栗東牧浦,464(-4)
4,6,7,マーゴットオネイロ,牡3,57.0,横山武,0:58.9,1.1/4,3,5.2,36.1,栗東小林,478(0)
5,5,5,ヒューザー,牡3,55.0,◇古川奈,0:58.9,クビ,9,68.4,35.7,栗東小林,476(+6)
6,1,1,ニシノギャルズ,牝3,55.0,横山琉,0:58.9,クビ,10,96.4,35.4,美浦水野,464(-4)
7,2,2,クリコイーコ,牝3,51.0,★河原田,0:59.0,1/2,8,61.6,35.4,栗東荒川,444(-6)
8,3,3,トリアングルレディ,牝3,54.0,☆長浜,0:59.1,1/2,12,206.6,35.0,美浦尾関,412(0)
9,7,9,ホワイトラバーズ,牝3,55.0,古川吉,0:59.4,1.1/2,7,47.6,35.7,栗東大根田,486(-8)
10,6,8,アジーザム,牝3,55.0,北村友,0:59.4,ハナ,11,179.4,35.0,美浦松尾,398(+2)
11,8,11,ホウオウワイズ,牝3,55.0,佐々木,0:59.8,2.1/2,6,13.6,36.1,栗東吉岡,448(-10)
12,7,10,スプリングドリーム,牝3,55.0,黛,1:00.2,2.1/2,5,10.9,37.4,美浦加藤士,440(+2)
