コーナー,通過順
1コーナー,"10,3,9,13,6,2,8(12,7,11)1-45"
2コーナー,"(*10,3)9,13(2,6)(8,11)(12,7)1,45"
3コーナー,"(*10,3)(9,2)6-(12,8)-13,7(1,11)-45"
4コーナー,"(*10,3)-2-9,6-8-12,7,1,13(4,11)5"
