コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"12,6,11(10,15)16,4-(3,13)(2,1)(14,9)-8,57"
4コーナー,"12,6(10,11,15)(4,16)-(3,13)-(2,1)14=(5,9)-87"
