馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイテソーロ,牡3,菅原明,美浦・武市,差し,5.9,4,14,,38.4,490(-2),東京,50,中6週,Y,,3,ミッキーロケット,リンカーン,
2,2,フィデリオグリーン,牡7,野中,美浦・根本,追込,61.8,11,7,,33.8,488(-4),阪神,77,中10週,Y,,3,ザサンデーフサイチ,タニノギムレット,
3,3,モンタナアゲート,牡4,石川,美浦・和田郎,先行,10.5,6,6,,34.3,544(+2),札幌,141,中19週,Y,,3,ダイワメジャー,シングスピール,
4,4,ウインシュクラン,セ5,丹内,美浦・鹿戸,先行,4.4,2,4,,35.3,458(-6),中山,77,中10週,Y,,3,スクリーンヒーロー,ボストンハーバー,
5,4,タガノチュール,牡5,,栗東・西園翔,,39.2,9,13,3歳以上2勝クラス,37.5,476(0),東京,22,中2週,Y,,3,ディスクリートキャット,スペシャルウィーク,
6,5,フルール,牝3,横山和,美浦・上原佑,追込,18.2,8,7,,35.0,490(0),中山,7,連闘,Y,,3,キズナ,Malibu Moon,
7,5,ゲバラ,牡7,木幡巧,美浦・伊藤大,追込,57.0,10,5,3歳以上2勝クラス,33.6,476(-4),東京,35,中4週,Y,,3,ディープインパクト,ナリタトップロード,
8,6,グランドライン,牡4,戸崎圭,美浦・高木,差し,3.5,1,4,,34.5,550(+10),中山,90,中12週,Y,,3,ドゥラメンテ,Dylan Thomas,
9,6,マイネルニコラス,牡4,柴田大,美浦・高橋裕,先行,9.2,5,3,3歳以上2勝クラス,33.5,518(-2),東京,35,中4週,Y,,3,キングカメハメハ,ダンスインザダーク,
10,7,アラビアンナイト,牝5,田辺,美浦・田村,差し,16.9,7,4,,35.5,466(+4),福島,28,中3週,Y,,3,エピファネイア,マンハッタンカフェ,
11,7,レヴォリオ B,牡5,永野,美浦・伊坂,差し,211.1,13,10,,35.3,492(+12),中山,84,中11週,Y,,3,ジャスタウェイ,ティンバーカントリー,
12,8,ケンアンビシャス,牡5,吉田豊,美浦・久保田,差し,91.0,12,7,3歳以上2勝クラス,35.1,478(-4),東京,22,中2週,Y,,3,トゥザワールド,モルフェデスペクタ,
13,8,ロジマンボ,牡4,北村宏,美浦・古賀,先行,5.2,3,4,3歳以上2勝クラス,33.8,488(0),東京,35,中4週,Y,,3,ドゥラメンテ,ディープインパクト,
