券種,組み合わせ,配当,人気
単勝,5,290,1
複勝,5,140,1
複勝,16,270,6
複勝,9,170,3
枠連,3-8,1770,7
馬連,5-16,1480,6
ワイド,5-16,620,9
ワイド,5-9,320,2
ワイド,9-16,730,11
馬単,5-16,2300,9
3連複,5-9-16,1510,2
3連単,5-16-9,7930,18
