コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,4)11(6,7)13(1,16)(9,10)(5,14)12(8,15,3)"
4コーナー,"(*2,4)(6,11)(1,7)(9,16,13)5,10(8,12,14)3,15"
