馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ツインクルステージ,牝4,舟山,美浦・高木,先行,112.6,11,7,4歳以上1勝クラス,36.0,486(-4),新潟,21,中2週,Y,,3,エピファネイア,サクラバクシンオー,,
2,1,アンドローゼス,牝4,ルメー,美浦・加藤士,差し,3.9,2,2,4歳以上1勝クラス,33.8,456(+2),中山,43,中5週,Y,,3,スワーヴリチャード,ワークフォース,,
3,2,パストラーレ,牡4,横山武,美浦・武市,先行,4.7,3,3,4歳以上1勝クラス,33.9,508(-2),東京,29,中3週,Y,,3,シルバーステート,ルーラーシップ,,
4,2,ネイサン,牡4,長浜,美浦・粕谷,差し,68.2,10,5,,34.9,474(+6),新潟,15,中1週,Y,,3,マクマホン,ダイワメジャー,,
5,3,フリューゲルホルン,牡6,丸山,美浦・和田郎,先行,399.8,13,13,4歳以上1勝クラス,36.3,526(-2),新潟,14,中1週,Y,,3,ラニ,Raven's Pass,,
6,3,イージーブリージー,牝4,北村友,美浦・伊坂,先行,13.1,6,8,4歳以上1勝クラス,34.7,448(+4),中山,43,中5週,Y,,3,トーセンラー,Pleasantly Perfect,,
7,4,ロードアフェット,牡4,横山和,美浦・高柳瑞,差し,44.9,9,15,3歳以上1勝クラス,38.0,462(+8),札幌,274,中38週,Y,Y,3,キズナ,キングカメハメハ,,
8,4,アドミラルシップ,牡4,石川,美浦・相沢,差し,4.8,4,2,4歳以上1勝クラス,33.5,460(0),東京,14,中1週,Y,,3,ゴールドシップ,キングカメハメハ,,
9,5,ジャズ,牡4,浜中,栗東・辻野,差し,11.2,5,3,4歳以上1勝クラス,33.3,476(0),京都,28,中3週,Y,,3,ルーラーシップ,ディープインパクト,,
10,5,クラッチプレイヤー,牡4,戸崎圭,美浦・国枝,先行,16.5,7,1,3歳未勝利,35.7,528(+8),福島,336,中47週,Y,Y,3,ドゥラメンテ,Skipshot,,B
11,6,ユキノフルマチ,牝4,佐藤,美浦・杉浦,追込,461.3,15,16,4歳以上1勝クラス,38.6,476(+8),中山,50,中6週,Y,,2,マインドユアビスケッツ,サンデーサイレンス,,
12,6,ドリームクルーズ,牝4,ディー,美浦・戸田,,33.8,8,4,4歳以上1勝クラス,34.4,492(+2),東京,14,中1週,Y,,3,エピファネイア,ダイワメジャー,,
13,7,オルソビアンコ,牝5,小林美,美浦・田村,差し,151.3,12,11,4歳以上1勝クラス,39.8,406(+6),中山,92,中12週,Y,,3,ハービンジャー,ディープインパクト,,
14,7,ニシノティアモ,牝4,津村,美浦・上原佑,先行,3.7,1,5,3歳以上1勝クラス,34.2,440(+12),東京,225,中31週,Y,Y,3,ドゥラメンテ,コンデュイット,,
15,8,メンドロントット,牡4,遠藤,美浦・杉浦,差し,453.2,14,13,4歳以上1勝クラス,38.0,552(-4),東京,15,中1週,Y,,3,ドゥラメンテ,スペシャルウィーク,,
16,8,サンマルソムニア,牝6,宮崎,美浦・佐藤吉,差し,549.5,16,10,4歳以上1勝クラス,37.8,478(+6),東京,15,中1週,Y,,3,リアルインパクト,エンパイアメーカー,,B
