券種,組み合わせ,配当,人気
単勝,14,1400,6
複勝,14,260,4
複勝,15,310,6
複勝,4,130,1
枠連,7-8,4390,19
馬連,14-15,6300,23
ワイド,14-15,1320,18
ワイド,4-14,590,4
ワイド,4-15,720,7
馬単,14-15,14710,56
3連複,4-14-15,5790,21
3連単,14-15-4,58900,200
