着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,クリーデンス,牝3,54.0,ルメー,0:58.9,,1,1.8,35.4,栗東吉村,494(-2)
2,7,9,ダラムキャッスル,牝3,53.0,☆横山琉,0:59.0,クビ,2,3.7,35.4,美浦斎藤誠,516(0)
3,8,12,ヒメカミノイタダキ,牡4,58.0,柴山,0:59.4,2.1/2,7,41.0,35.6,美浦武市,484(+2)
4,5,5,バスドラムガール,牝3,50.0,★古川奈,0:59.6,1.1/4,3,4.0,35.6,栗東羽月,446(-6)
5,1,1,コスモジョセフ,牡3,56.0,丹内,0:59.9,2,8,60.5,35.8,美浦伊藤大,472(-4)
6,7,10,セイゲン,牡4,58.0,富田,0:59.9,クビ,5,25.5,35.4,美浦中川,482(+8)
7,4,4,フクノワカバ,牝3,54.0,鮫島駿,1:00.3,2.1/2,4,12.2,35.7,栗東杉山佳,448(+2)
8,2,2,トルーマンテソーロ,牡4,58.0,池添,1:00.3,クビ,9,90.9,35.0,美浦小手川,524(-6)
9,6,8,ルイス,牡3,53.0,▲小林勝,1:00.7,2.1/2,10,150.6,37.0,栗東角田,474(-12)
10,6,7,チャーチャンテン,牝5,56.0,黛,1:00.9,1.1/4,11,450.3,35.5,美浦浅野,424(-2)
11,3,3,ヨドノゴールド,牡5,57.0,☆佐々木,1:01.1,1.1/4,6,34.4,37.3,栗東西園正,466(-10)
除外,8,11,サザンレイク,牝3,52.0,△小林凌,,,,,,美浦根本,470(-12)
