券種,組み合わせ,配当,人気
単勝,5,450,3
複勝,5,200,3
複勝,8,1300,11
複勝,12,690,6
枠連,5-6,4200,14
馬連,5-8,10300,26
ワイド,5-8,2140,23
ワイド,5-12,1650,13
ワイド,8-12,10760,53
馬単,5-8,14970,41
3連複,5-8-12,63060,113
3連単,5-8-12,397560,585
