着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,マーウォルス,牡3,57.0,キング,1:47.0,,2,3.1,39.1,栗東茶木,468(+2)
2,7,12,ジョードリウム,牡3,57.0,丹内,1:47.1,クビ,1,3.1,39.9,栗東清水久,502(-4)
3,1,1,メイショウゲキハ,牡3,57.0,藤岡佑,1:47.4,2,4,8.1,39.2,栗東藤原,524(+4)
4,2,2,オキョンピー,牡3,57.0,横山武,1:47.9,3,3,4.6,38.8,美浦高柳瑞,430(-4)
5,7,11,サザンブラック,牡3,54.0,▲橋木,1:48.4,3.1/2,8,25.7,40.7,美浦根本,498(+8)
6,3,4,ジーティーレイナ,牝3,53.0,△鷲頭,1:48.7,1.1/2,12,210.4,40.2,美浦天間,440(0)
7,8,14,アシャカルーク,牡3,54.0,▲小林美,1:48.7,クビ,5,14.6,41.3,美浦鈴木伸,442(0)
8,5,8,ゴールドブリーダー,牡3,57.0,横山和,1:48.9,1.1/4,7,25.6,40.2,美浦千葉,484(+14)
9,5,7,ノロシ,牡3,54.0,▲柴田裕,1:48.9,クビ,14,327.0,39.0,美浦高木,478(-10)
10,6,9,ミスターボビー,牡3,57.0,菱田,1:49.1,3/4,11,53.8,40.9,美浦栗田,460(-2)
11,4,5,ワンダーヴァッフェ,セ3,54.0,▲古川奈,1:49.9,5,13,247.2,40.7,栗東小崎,400(-2)
12,3,3,レッドアトラーニ,牡3,54.0,▲舟山,1:50.1,1.1/2,9,33.5,41.0,美浦国枝,508(+12)
13,6,10,コスモクイーンビー,牝3,55.0,川又,1:51.6,9,10,37.7,43.5,美浦岩戸,478(-6)
14,4,6,トウカイフルーレ,牡3,57.0,鮫島駿,1:56.4,大,6,22.0,47.5,栗東野中,432(-6)
