馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マテンロウノカゼ,牡4,,栗東・昆,差し,115.2,14,10,4歳以上1勝クラス,35.5,486(+4),京都,55,中7週,Y,,3,ドゥラメンテ,キングヘイロー,,B
2,1,メイショウコナン,牡4,団野,栗東・荒川,差し,19.0,8,4,4歳以上1勝クラス,36.1,502(0),京都,55,中7週,Y,,3,ロジャーバローズ,Posse,,
3,2,ストップヤーニング,牡3,高杉,栗東・羽月,差し,5.4,3,4,3歳1勝クラス,37.4,436(+2),京都,49,中6週,Y,,3,サンダースノー,ハーツクライ,,
4,2,ギュルヴィ,牡3,Ｍデム,栗東・大久保,差し,7.5,5,4,3歳1勝クラス,38.7,512(+4),阪神,91,中12週,Y,,2,Nyquist,Tapit,,
5,3,ヨリノレジェンド,牡3,川田,栗東・奥村豊,先行,8.7,6,5,3歳1勝クラス,36.1,456(+2),東京,77,中10週,Y,,3,ダノンレジェンド,エイシンフラッシュ,,
6,3,シュネーグロッケン,牡3,吉村,栗東・清水久,先行,7.1,4,1,3歳未勝利,37.8,490(+10),京都,76,中10週,Y,,3,ナダル,ロードカナロア,,B
7,4,バッケンレコード,牡3,太宰,栗東・秋山,先行,64.0,12,11,3歳1勝クラス,38.1,478(+2),東京,62,中8週,Y,,3,オルフェーヴル,Unbridled's Song,,
8,4,ケイアイアルタイル,牡4,城戸,栗東・梅田,先行,134.0,15,7,3歳以上1勝クラス,39.1,532(+12),京都,259,中36週,Y,Y,3,ニューイヤーズデイ,Leroidesanimaux,,
9,5,ユキノクラウン,牡3,菱田,栗東・長谷川,,5.0,2,1,3歳未勝利,36.6,510(-8),京都,56,中7週,Y,,2,カリフォルニアクローム,ハーツクライ,,B
10,5,サディーク,牝3,坂井,栗東・河嶋,先行,14.0,7,3,3歳1勝クラス,37.3,440(+8),東京,69,中9週,Y,,3,Into Mischief,Malibu Moon,,
11,6,ビバジョー,牝3,永島,栗東・西園正,,154.6,16,1,鵜沼宿特別,40.4,506(0),笠松,87,中11週,,,2,リアルスティール,Vale of York,,B
12,6,レヴァンテシチー,牡3,田山,栗東・佐々木,先行,28.6,9,1,3歳未勝利,39.5,488(+6),新潟,55,中7週,Y,,2,ルヴァンスレーヴ,Indygo Shiner,,
13,7,ゴールドダイアー,牡3,藤懸,栗東・平田,差し,30.5,10,7,3歳1勝クラス,36.7,476(-2),京都,48,中6週,Y,,3,ゴールドドリーム,New Approach,,
14,7,ステイクオール,牡3,松山,栗東・上村,先行,4.5,1,5,3歳1勝クラス,39.6,492(+4),阪神,97,中13週,Y,,3,ナダル,ゴールドアリュール,,
15,8,ゴッドヴァレー,牡3,田口,栗東・渡辺,,46.2,11,7,3歳1勝クラス,37.1,462(+2),京都,55,中7週,Y,,3,アルアイン,Teofilo,,B
16,8,ヴィヴィッシモ,牡5,泉谷,栗東・松永幹,差し,106.4,13,6,4歳以上1勝クラス,36.6,466(-6),京都,56,中7週,Y,,3,ジャスタウェイ,ドリームジャーニー,,
