馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アルメーリス,牡3,田口,栗東・高橋一,追込,145.0,7,15,3歳新馬,37.6,546(+6),中山,70,中9週,Y,,1,モーリス,ネオユニヴァース,,B
2,2,ブラックパロット,牡3,横山和,美浦・手塚徳,差し,33.5,6,5,3歳未勝利,39.6,516(-10),東京,39,中5週,Y,,3,アドマイヤマーズ,Rockport Harbor,,
3,3,キングズテイル,牡3,浜中,栗東・岡田,差し,4.2,3,3,3歳未勝利,38.2,480(0),阪神,20,中2週,Y,,3,リオンディーズ,キングズベスト,,
4,4,クラッチスラッガー,牡3,,栗東・池添,,3.8,2,2,3歳未勝利,38.4,504(-10),阪神,20,中2週,Y,,3,キズナ,ヘニーヒューズ,,B
5,5,ハイドパーク,牡3,藤懸,栗東・田中克,差し,7.8,5,3,3歳未勝利,38.5,500(-4),阪神,14,中1週,Y,,3,クリソベリル,ハードスパン,,
6,6,リオンサーガ,牡3,丹内,栗東・宮地,追込,185.5,9,8,3歳未勝利,39.3,514(-2),阪神,14,中1週,Y,,3,リオンディーズ,War Front,,
7,7,フィサブロス,牡3,松山,栗東・橋口,先行,6.2,4,3,3歳未勝利,38.6,458(-6),京都,63,中8週,Y,,3,レイデオロ,アグネスタキオン,,
8,7,シャイニーデイ,牡3,角田和,栗東・羽月,差し,335.8,10,8,3歳新馬,40.0,462(+6),京都,76,中10週,Y,,1,ラブリーデイ,スピルバーグ,,
9,8,ドンテスタマスター,牡3,坂井,栗東・杉山晴,差し,2.3,1,5,3歳未勝利,34.9,524(-4),京都,56,中7週,Y,,2,コントレイル,Intikhab,,
10,8,レグラヴィエール,牡3,秋山稔,栗東・浜田,差し,160.7,8,9,3歳未勝利,38.9,500(+2),阪神,13,中1週,Y,,3,アメリカンペイトリオット,マンハッタンカフェ,,
