着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ラストレガシー,牡4,56.0,△舟山,1:53.3,,1,2.6,38.0,美浦手塚久,488(+6)
2,3,3,ワンダーウィルク,牡7,55.0,▲和田陽,1:53.8,3,11,65.3,38.9,栗東今野,516(+2)
3,6,8,コスモシェルベット,牡4,55.0,▲石神道,1:54.2,2,3,8.1,39.6,美浦水野,442(+2)
4,4,4,トーアケルキラ,セ4,55.0,▲石田,1:54.5,1.3/4,2,4.3,38.6,美浦辻,486(+2)
5,6,9,ヤマカツレオン,セ9,55.0,▲川端,1:54.8,1.1/2,13,131.2,39.9,栗東谷,506(0)
6,2,2,ロックウイズユー,セ4,56.0,△柴田裕,1:54.9,3/4,9,29.4,38.8,栗東橋田,452(0)
7,7,11,ノーブルアクト,牝6,53.0,▲水沼,1:55.2,1.1/2,4,8.4,39.6,美浦上原博,510(-10)
8,1,1,ゴッドヴァレー,牡4,56.0,△田山,1:55.2,クビ,5,8.7,39.6,栗東渡辺,492(+2)
9,8,13,ノーブルミステリー,牝6,53.0,▲小林美,1:55.4,3/4,8,24.0,39.6,美浦菊川,454(-2)
10,4,5,ラファミリア,牡5,55.0,▲森田,1:55.9,3.1/2,6,10.2,40.6,栗東前川,504(0)
11,8,12,ハイケンス,牡5,54.0,★河原田,1:56.3,2,7,14.4,41.3,栗東今野,458(-2)
12,5,7,アスタールテニウム,牡5,56.0,◇永島,1:56.8,3,10,65.1,40.5,栗東橋田,508(-11)
13,5,6,プロスペクト,牡5,56.0,△鷲頭,1:59.7,大,12,75.6,43.4,栗東小栗,518(+4)
