馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マイネルラッシュ,牡5,高杉,美浦・水野,差し,76.5,12,7,,33.9,464(-6),小倉,29,中3週,Y,,3,ダイワメジャー,バゴ,
2,2,ディアサクセサー,牡5,藤岡佑,栗東・井上,先行,25.4,8,16,,47.0,534(-2),小倉,42,中5週,Y,,3,モーリス,ダイワメジャー,
3,3,グロリアラウス,セ4,吉村,栗東・斉藤崇,先行,4.0,2,4,4歳以上2勝クラス,36.8,492(0),中京,76,中10週,Y,,3,リアルインパクト,Songandaprayer,
4,4,タイキヴァンクール,牡4,浜中,栗東・中尾,先行,9.6,5,4,4歳以上2勝クラス,35.2,518(+2),阪神,22,中2週,Y,,3,エイシンヒカリ,キングヘイロー,
5,4,コーティアスマナー,牝4,川田,栗東・高橋忠,差し,12.3,6,4,3歳以上2勝クラス,33.5,450(0),京都,120,中16週,Y,,3,Invincible Spirit,Dubawi,
6,5,アンビバレント,牡5,松若,栗東・藤野,追込,47.0,11,5,4歳以上2勝クラス,34.8,472(-4),阪神,22,中2週,Y,,3,ディスクリートキャット,アドマイヤマックス,
7,5,メイケイバートン,牡6,池添,栗東・中竹,,28.0,9,3,4歳以上2勝クラス,35.0,484(+6),東京,28,中3週,Y,,3,ミッキーアイル,ジャングルポケット,
8,6,テラステラ,牡5,鮫島駿,栗東・矢作,差し,12.8,7,6,,34.2,488(+8),京都,91,中12週,Y,,3,モーリス,スペシャルウィーク,
9,6,ジュンゴールド,牡4,武豊,栗東・友道,差し,28.7,10,14,3歳以上2勝クラス,35.1,490(0),京都,99,中13週,Y,,3,エピファネイア,ゼンノロブロイ,
10,7,ヤブサメ,牡4,坂井,栗東・石橋,差し,4.0,1,2,4歳以上2勝クラス,34.6,484(+2),阪神,22,中2週,Y,,3,ファインニードル,グラスワンダー,
11,7,トラペジスト,牡4,松山,栗東・秋山,先行,7.3,4,2,4歳以上2勝クラス,35.3,540(0),中京,56,中7週,Y,,3,ニューイヤーズデイ,Dynaformer,
12,8,ベルウッドブラボー B,牡6,田口,美浦・和田雄,差し,173.3,13,7,4歳以上2勝クラス,34.7,460(0),阪神,22,中2週,Y,,3,シルバーステート,ヨハネスブルグ,
13,8,スカイハイ,牡4,岩田望,栗東・清水久,差し,4.7,3,2,4歳以上2勝クラス,34.5,542(0),東京,28,中3週,Y,,3,キタサンブラック,キングカメハメハ,
