着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,ブルドッグキング,牡3,53.0,★小林美,0:58.5,,1,2.3,35.8,美浦斎藤誠,502(0)
2,4,5,アイファーモービル,牡3,57.0,藤懸,0:58.8,1.3/4,4,10.6,35.0,栗東鮫島,468(-2)
3,6,9,イフウドウドウ,牡3,57.0,泉谷,0:59.1,2,2,3.1,36.1,栗東角田,510(+2)
4,3,3,リリードリーマー,牝3,52.0,▲古川奈,0:59.2,クビ,10,65.5,35.9,栗東平田,452(0)
5,7,12,ヒロスズラン,牝3,52.0,▲柴田裕,0:59.6,2.1/2,11,158.2,36.9,栗東角田,460(-2)
6,5,8,チュッチュポッポ,牝3,52.0,▲川端,0:59.6,ハナ,5,13.4,36.6,美浦武藤,458(+2)
7,8,13,セイウンヤタガラス,牡3,57.0,黛,1:00.1,3.1/2,7,32.7,36.6,美浦堀内,432(-12)
8,8,14,コッコラーレ,牝3,55.0,佐々木,1:00.3,3/4,3,5.6,37.5,栗東鈴木孝,482(-2)
9,3,4,キャットサンライズ,牝3,55.0,加藤,1:00.4,3/4,6,21.1,37.1,栗東庄野,452(-6)
10,1,1,バイアンドホールド,牡3,57.0,長岡,1:00.6,1.1/4,14,297.4,36.8,栗東小栗,468(-8)
11,7,11,タイセイウーノ,牡3,56.0,☆松本,1:00.7,1/2,8,35.6,37.4,栗東田中克,510(+2)
12,2,2,ベルオーブ,牝3,51.0,★河原田,1:01.2,3,13,240.4,37.0,栗東高橋忠,444(+10)
13,6,10,スカイダイバー,牝3,52.0,▲石神道,1:01.4,1.1/2,9,50.0,38.4,美浦宗像,448(-2)
14,4,6,ユアヴィーナス,牝3,55.0,斎藤,1:02.0,3.1/2,12,197.4,37.8,栗東羽月,414(0)
