馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ガードオブオナー,牡3,レーン,美浦・林,,2.9,2,2,3歳未勝利,35.0,514(-2),東京,64,中8週,Y,,3,サトノダイヤモンド,シンボリクリスエス,,
2,2,ウルフマン,牡3,津村,美浦・手塚久,差し,5.1,3,12,2歳未勝利,37.1,440(-8),中山,120,中16週,Y,,2,フィエールマン,ウォーエンブレム,,
3,3,アグアフレスカ,牝3,荻野極,美浦・稲垣,先行,17.0,5,6,3歳未勝利,35.2,496(-4),東京,64,中8週,Y,,3,ブリックスアンドモルタル,ゼンノロブロイ,,
4,4,レフィノス,牡3,大野,美浦・和田勇,追込,64.8,8,10,3歳未勝利,38.7,508(-8),東京,63,中8週,Y,,3,ジャスタウェイ,High Chaparral,,B
5,5,ルージュダズリング,牝3,酒井,美浦・斎藤誠,差し,152.5,10,13,3歳未勝利,35.9,440(0),福島,14,中1週,Y,,2,キタサンブラック,ルーラーシップ,,
6,6,イブキ,牡3,,美浦・矢野,差し,2.1,1,2,3歳未勝利,34.6,464(+10),東京,75,中10週,Y,,3,レイデオロ,ゼンノロブロイ,,
7,7,クライングナウ,牡3,佐々木,美浦・斎藤誠,差し,140.1,9,13,3歳未勝利,36.6,518(-2),福島,15,中1週,Y,,1,サトノダイヤモンド,キングカメハメハ,,
8,7,マーゴットドライ,セ3,木幡巧,美浦・伊坂,差し,8.9,4,2,3歳未勝利,36.1,444(+6),中山,21,中2週,Y,,2,スワーヴリチャード,ジェネラス,,
9,8,ボンボンベイビー,牡3,ディー,栗東・矢作,差し,34.6,6,3,JRA交流,39.9,448(-5),園田,18,中2週,,,2,コントレイル,Galileo,,
10,8,カゲムシャ,牡3,横山武,美浦・萩原,差し,39.4,7,5,3歳未勝利,35.1,464(+4),中京,36,中4週,Y,,2,アドマイヤマーズ,チチカステナンゴ,,
