コーナー,通過順
1コーナー,
2コーナー,"(*11,12)(2,14)(4,6,8,13)(3,5,15)(9,10)7,16,1"
3コーナー,"(*11,15)(12,14)2(4,6)(3,13)(5,8)(9,10)7-16,1"
4コーナー,"(*11,15)(2,12)14(4,6)3(5,8,13,10)9,7(1,16)"
