券種,組み合わせ,配当,人気
単勝,5,230,1
複勝,5,130,1
複勝,12,190,3
複勝,14,530,8
枠連,3-6,500,2
馬連,5-12,910,2
ワイド,5-12,420,2
ワイド,5-14,1590,16
ワイド,12-14,2490,28
馬単,5-12,1320,3
3連複,5-12-14,8080,23
3連単,5-12-14,24230,67
