馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,テイエムエール,牡3,大野,美浦・石栗,差し,119.1,10,6,3歳未勝利,37.3,480(+6),中山,28,中3週,Y,,2,バンブーエール,ダイシンオレンジ,,
2,1,フクチャントウメイ,牡3,川田,美浦・加藤征,逃げ,3.3,2,5,3歳未勝利,38.3,520(+2),中京,50,中6週,Y,,3,ストロングリターン,ハービンジャー,,
3,2,モリノセピア,牡3,津村,美浦・鈴木伸,,2.1,1,2,3歳未勝利,38.5,480(+6),中山,64,中8週,Y,,3,エスポワールシチー,アルデバランII,,
4,2,ミュークインディ,牡3,横山琉,美浦・鈴木慎,,75.3,9,,,,580(0),,,,,,,ダノンレジェンド,Ghostzapper,,
5,3,ユイノコドウ,牡3,横山和,美浦・竹内,差し,7.2,4,5,3歳未勝利,36.9,458(0),中山,28,中3週,Y,,3,ヴィクトワールピサ,スウェプトオーヴァーボード,,
6,3,ニシノジーク,牡3,永野,美浦・奥平,先行,6.0,3,2,3歳未勝利,38.1,506(-10),福島,21,中2週,Y,,3,リーチザクラウン,Congrats,,
7,4,ワンノブアス,牡3,嶋田,美浦・和田郎,差し,292.1,14,9,3歳未勝利,36.8,434(+8),中山,43,中5週,Y,,3,レッドファルクス,アグネスタキオン,,
8,4,ラグランデテソーロ,牝3,鮫島駿,美浦・畠山,先行,72.9,8,10,3歳新馬,39.8,480(-18),中山,113,中15週,Y,,1,ドレフォン,フジキセキ,,
9,5,パールホワイトイブ,牡3,岩田望,美浦・中川,差し,43.1,7,7,3歳未勝利,37.6,450(-4),東京,22,中2週,Y,,3,ビッグアーサー,ローズキングダム,,
10,5,トクシーオーディン,牡3,松岡,美浦・西田,,194.4,12,,,,522(0),,,,,,,ビッグアーサー,シンボリクリスエス,,
11,6,カリジェン,セ3,原田和,美浦・小野,追込,729.5,16,15,3歳未勝利,38.6,418(0),福島,35,中4週,Y,,1,エピカリス,ディープスカイ,,
12,6,エクセプション,牡3,木幡巧,美浦・佐藤吉,差し,134.9,11,14,3歳未勝利,38.2,424(-4),中山,49,中6週,Y,,3,シルバーステート,ロードカナロア,,B
13,7,テアトロ,牡3,柴田大,美浦・田中剛,差し,447.6,15,16,3歳未勝利,35.9,460(-2),東京,21,中2週,Y,,2,ロゴタイプ,ヴァーミリアン,,
14,7,エンランブ,牝3,杉原,美浦・大和田,差し,223.9,13,8,3歳未勝利,39.0,414(-2),中山,57,中7週,Y,,2,パイロ,アドマイヤベガ,,
15,8,スクラマサクス,牡3,菅原明,美浦・鈴木慎,差し,35.2,6,4,3歳未勝利,37.7,458(0),中山,57,中7週,Y,,3,ホークビル,タニノギムレット,,
16,8,マオノボルケーノ,牝3,松山,美浦・辻,差し,14.1,5,6,3歳未勝利,36.9,442(-6),福島,29,中3週,Y,,2,レッドファルクス,ヴァーミリアン,,
