着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,イージーオンミー,牝4,56.0,石橋脩,1:55.1,,1,2.0,37.8,美浦中舘,442(-2)
2,6,11,ランスノーブル,牝4,56.0,田辺,1:55.5,2.1/2,4,11.4,37.7,美浦上原博,464(+12)
3,4,8,アルヴィエンヌ,牝4,56.0,戸崎圭,1:55.5,ハナ,3,7.1,38.4,美浦林,476(0)
4,6,12,エメリヨン,牝4,56.0,横山武,1:55.6,クビ,2,5.9,38.4,美浦加藤士,460(+2)
5,5,9,ペイシャアンジェロ,牝4,56.0,松岡,1:55.6,クビ,15,190.2,38.7,美浦伊藤伸,450(+14)
6,2,4,ルルシュシュ,牝4,56.0,菅原明,1:55.7,クビ,7,17.1,37.5,美浦金成,482(-2)
7,5,10,ツインビスケッツ,牝4,53.0,▲石田,1:55.7,アタマ,8,21.1,37.8,美浦新開,468(+2)
8,4,7,アステロイドメア,牝4,52.0,★大江比,1:55.9,1.1/4,9,25.3,37.5,美浦武市,488(-2)
9,3,5,サイモンポーリア,牝6,56.0,野中,1:56.3,2,14,147.3,39.0,美浦根本,480(+2)
10,7,13,キセキノエンジェル,牝5,56.0,柴田善,1:56.4,1/2,11,76.2,39.3,美浦石毛,466(0)
11,7,14,エターナルプライド,牝5,56.0,小林凌,1:56.4,ハナ,12,76.8,38.8,美浦田島,476(+10)
12,1,1,アフトクラーティラ,牝4,53.0,▲小林勝,1:56.4,アタマ,5,11.5,38.8,美浦菊沢,480(0)
13,3,6,レジュークレール,牝4,55.0,☆原,1:56.6,3/4,6,15.5,38.5,美浦青木,446(+14)
14,2,3,プチボヌール,牝4,56.0,北村宏,1:56.6,クビ,10,56.3,38.7,美浦畠山,436(-4)
15,1,2,アイソウザスター,牝6,55.0,☆横山琉,1:57.2,3.1/2,13,93.8,39.6,美浦小笠,516(+20)
16,8,16,グレースレニー,牝4,56.0,丹内,1:57.8,3.1/2,16,610.9,39.4,美浦南田,466(0)
