着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,タマモロック,牡4,57.0,☆永野,1:39.4,,1,2.5,35.1,美浦伊藤圭,502(0)
2,2,3,ショウナンカブト,牡4,58.0,ルメー,1:39.6,1,2,2.8,35.5,美浦戸田,546(+10)
3,6,12,カプラローラ,牝5,56.0,横山和,1:40.0,2,3,6.7,34.8,美浦菊沢,486(+10)
4,4,7,パンテレリア,牡5,58.0,伊藤,1:40.1,1,8,31.5,35.9,美浦林,504(+8)
5,1,2,ストライク,牡4,58.0,石橋脩,1:40.2,3/4,9,74.8,35.8,美浦加藤士,502(+1)
6,8,15,ロミオボス,牡4,58.0,西村淳,1:40.4,1.1/4,5,12.7,35.9,美浦加藤征,484(+6)
7,3,6,ララエフォール,牡5,58.0,菅原明,1:40.6,1,4,7.9,35.7,美浦和田雄,500(+2)
8,5,10,セラフィナイト,牡6,58.0,野中,1:40.7,クビ,6,23.1,36.0,美浦宮田,458(+2)
9,7,14,フィフティシェビー,牡5,58.0,石川,1:41.0,1.3/4,7,27.3,35.5,美浦黒岩,514(+16)
10,8,16,デルマタモン,牡6,58.0,吉田豊,1:41.1,3/4,15,327.5,36.2,美浦勢司,514(-4)
11,1,1,エコルフリューゲル,牝5,56.0,三浦,1:41.1,クビ,13,270.8,36.7,美浦鈴木慎,488(+4)
12,6,11,メラーキ,牡7,58.0,松岡,1:41.1,ハナ,11,165.5,36.4,美浦稲垣,484(0)
13,2,4,サイモンメガライズ,牡6,55.0,▲小林勝,1:41.2,3/4,14,290.5,36.5,栗東小林,506(-4)
14,4,8,サイモンルモンド,セ7,58.0,武士沢,1:41.3,クビ,16,584.3,36.2,美浦小桧山,476(+2)
15,3,5,グラヴィル,牝6,56.0,大野,1:41.4,3/4,12,237.7,36.8,美浦国枝,502(0)
16,5,9,ロードレイライン,牡6,58.0,木幡巧,1:41.5,1/2,10,81.0,36.6,美浦稲垣,484(+10)
